Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
02.01.2023,Kotov P.,0,4,1,,,,3,3,64%,57% (20/35),40% (8/20),50% (4/8),23% (8/35),50% (9/18),33% (1/3),3,51% (28/55),32% (17/53),42% (45/108),1,50% (4/8),11% (1/9),29% (5/17),"['4', '5']",[],[],[],[],1.34
02.01.2023,Sweeny D.,2,6,6,,,,3,2,66%,77% (27/35),50% (9/18),67% (2/3),43% (15/35),60% (12/20),50% (4/8),6,68% (36/53),49% (27/55),58% (63/108),3,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '6', '4']","['2', '0', '5', '1']",[],[],[],3.09
CHALLENGER MEN - SINGLES :  Helsinki (Finland),hard,header
15.11.2022,Kotov P.,0,6^7,6^5,,,,8,0,63%,80% (41/51),57% (17/30),75% (3/4),27% (17/63),45% (17/38),10% (1/10),6,72% (58/81),34% (34/101),51% (92/182),3,92% (11/12),8% (1/12),50% (12/24),[],"['3', '1']",[],[],[],1.43
15.11.2022,Celikbilek A.,2,7^9,7^7,,,,4,3,62%,73% (46/63),55% (21/38),90% (9/10),20% (10/51),43% (13/30),25% (1/4),9,66% (67/101),28% (23/81),49% (90/182),3,92% (11/12),8% (1/12),50% (12/24),[],"['3', '4']",[],[],[],3.08
CHALLENGER MEN - SINGLES :  Roanne (France),hard,header
12.11.2022,Kotov P.,1,1,6,2,,,3,1,59%,63% (25/40),54% (15/28),60% (6/10),21% (9/43),52% (16/31),40% (2/5),7,59% (40/68),34% (25/74),46% (65/142),5,64% (7/11),17% (2/12),39% (9/23),[],"['4', '2', '6', '2']",[],[],[],1.70
12.11.2022,Virtanen O.,2,6,2,6,,,2,3,58%,79% (34/43),48% (15/31),60% (3/5),38% (15/40),46% (13/28),40% (4/10),5,66% (49/74),41% (28/68),54% (77/142),5,83% (10/12),36% (4/11),61% (14/23),"['3', '1', '5', '1']",[],"['2', '1', '5', '2']",[],[],2.12
10.11.2022,Kotov P.,2,6,6,,,,4,4,61%,64% (23/36),43% (10/23),75% (6/8),57% (21/37),76% (13/17),64% (7/11),7,56% (33/59),63% (34/54),59% (67/113),9,71% (5/7),88% (7/8),80% (12/15),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '2', '6', '3']",[],[],[],1.32
10.11.2022,Andujar P.,0,0,3,,,,0,3,69%,43% (16/37),24% (4/17),36% (4/11),36% (13/36),57% (13/23),25% (2/8),5,37% (20/54),44% (26/59),41% (46/113),2,13% (1/8),29% (2/7),20% (3/15),[],"['1', '3', '3', '5']",[],[],[],3.32
08.11.2022,Kotov P.,2,6,6,,,,7,4,56%,91% (29/32),60% (15/25),100% (1/1),31% (12/39),60% (9/15),50% (2/4),8,77% (44/57),39% (21/54),59% (65/111),3,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['5', '3']",[],[],[],1.51
08.11.2022,Ritschard A.,0,4,3,,,,3,1,72%,69% (27/39),40% (6/15),50% (2/4),9% (3/32),40% (10/25),0% (0/1),4,61% (33/54),23% (13/57),41% (46/111),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.44
ATP - SINGLES :  Stockholm (Sweden) - Qualification,hard,header
16.10.2022,Kotov P.,1,6,3,2,,,3,2,62%,66% (39/59),44% (16/36),73% (11/15),27% (13/49),47% (16/34),25% (2/8),7,58% (55/95),35% (29/83),47% (84/178),2,69% (9/13),14% (2/14),41% (11/27),"['1', '0', '4', '3']",[],[],[],[],1.56
16.10.2022,Shevchenko A.,2,4,6,6,,,4,1,59%,73% (36/49),53% (18/34),75% (6/8),34% (20/59),56% (20/36),27% (4/15),6,65% (54/83),42% (40/95),53% (94/178),3,86% (12/14),31% (4/13),59% (16/27),"['3', '3']","['3', '1']","['1', '0', '5', '2']",[],[],2.40
15.10.2022,Kotov P.,2,7,6,,,,3,1,56%,75% (30/40),47% (15/32),75% (6/8),21% (6/29),64% (28/44),50% (4/8),6,63% (45/72),47% (34/73),54% (79/145),3,82% (9/11),40% (4/10),62% (13/21),"['4', '2', '5', '3', '7', '5']","['5', '3']",[],[],[],1.43
15.10.2022,Gojowczyk P.,0,5,3,,,,8,6,40%,79% (23/29),36% (16/44),50% (4/8),25% (10/40),53% (17/32),25% (2/8),6,53% (39/73),38% (27/72),46% (66/145),2,60% (6/10),18% (2/11),38% (8/21),"['3', '4', '4', '5']",[],[],[],[],2.82
ATP - SINGLES :  Astana (Kazakhstan),hard,header
05.10.2022,Kotov P.,0,1,6^5,,,,2,1,49%,60% (18/30),52% (16/31),50% (3/6),26% (10/39),38% (9/24),33% (1/3),5,56% (34/61),30% (19/63),43% (53/124),2,67% (6/9),10% (1/10),37% (7/19),[],"['3', '1']",[],[],[],4.72
05.10.2022,Bautista-Agut R.,2,6,7^7,,,,1,2,62%,74% (29/39),63% (15/24),67% (2/3),40% (12/30),48% (15/31),50% (3/6),7,70% (44/63),44% (27/61),57% (71/124),5,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '4', '0']","['2', '3']",[],[],[],1.19
04.10.2022,Kotov P.,2,6,6,,,,0,0,60%,76% (28/37),48% (12/25),60% (3/5),50% (25/50),35% (7/20),40% (4/10),8,65% (40/62),46% (32/70),55% (72/132),3,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '5', '4']","['3', '2', '5', '4']",[],[],[],3.39
04.10.2022,Davidovich Fokina A.,0,4,4,,,,1,2,71%,50% (25/50),65% (13/20),60% (6/10),24% (9/37),52% (13/25),40% (2/5),4,54% (38/70),35% (22/62),45% (60/132),2,60% (6/10),20% (2/10),40% (8/20),"['4', '4']","['4', '4']",[],[],[],1.33
ATP - SINGLES :  Astana (Kazakhstan) - Qualification,hard,header
02.10.2022,Kotov P.,0,6^11,3,,,,3,3,56%,57% (29/51),43% (17/40),73% (11/15),26% (12/46),64% (27/42),27% (3/11),7,51% (46/91),44% (39/88),47% (85/179),3,60% (6/10),27% (3/11),43% (9/21),"['2', '4', '5', '5']","['3', '4']",[],[],[],1.42
02.10.2022,Shevchenko A.,2,7^13,6,,,,5,4,52%,74% (34/46),36% (15/42),73% (8/11),43% (22/51),58% (23/40),27% (4/15),7,56% (49/88),49% (45/91),53% (94/179),4,73% (8/11),40% (4/10),57% (12/21),"['1', '0', '3', '0']","['4', '2', '5', '3']",[],[],[],2.79
01.10.2022,Kotov P.,2,6,6,,,,0,2,44%,79% (11/14),72% (13/18),0% (0/0),58% (11/19),78% (18/23),60% (6/10),9,75% (24/32),69% (29/42),72% (53/74),12,100% (6/6),100% (6/6),100% (12/12),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.01
01.10.2022,Aitkulov A.,0,0,0,,,,0,3,45%,42% (8/19),22% (5/23),40% (4/10),21% (3/14),28% (5/18),0% (0/0),3,31% (13/42),25% (8/32),28% (21/74),0,0% (0/6),0% (0/6),0% (0/12),[],[],[],[],[],9.70
ATP - SINGLES :  US Open (USA),hard,header
30.08.2022,Kotov P.,0,6^4,2,2,,,6,8,54%,64% (34/53),39% (18/46),67% (10/15),21% (12/57),44% (16/36),33% (1/3),26,51,57% (4/7),7,53% (52/99),30% (28/93),42% (80/192),3,64% (9/14),7% (1/14),36% (10/28),"['2', '3']",[],[],[],[],3.74
30.08.2022,Nakashima B.,3,7^7,6,6,,,13,3,61%,79% (45/57),56% (20/36),67% (2/3),36% (19/53),61% (28/46),33% (5/15),40,28,79% (11/14),13,70% (65/93),47% (47/99),58% (112/192),5,93% (13/14),36% (5/14),64% (18/28),"['2', '0']","['2', '1', '4', '1']","['2', '1', '5', '2']",[],[],1.28
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
27.08.2022,Kotov P.,2,6,7^7,,,,2,0,70%,62% (23/37),81% (13/16),50% (2/4),50% (20/40),48% (11/23),56% (5/9),7,68% (36/53),49% (31/63),58% (67/116),5,78% (7/9),50% (5/10),63% (12/19),"['1', '0', '4', '1', '6', '1']","['3', '3', '5', '3']",[],[],[],1.55
27.08.2022,Verdasco F.,0,1,6^3,,,,2,2,63%,50% (20/40),52% (12/23),44% (4/9),38% (14/37),19% (3/16),50% (2/4),7,51% (32/63),32% (17/53),42% (49/116),2,50% (5/10),22% (2/9),37% (7/19),[],"['3', '2', '4', '5']",[],[],[],2.42
26.08.2022,Kotov P.,2,6,6,,,,3,2,59%,83% (25/30),71% (15/21),0% (0/0),26% (8/31),56% (15/27),50% (2/4),6,77% (40/52),40% (23/58),57% (63/110),3,100% (10/10),22% (2/9),63% (12/19),"['5', '3']","['3', '2']",[],[],[],1.47
26.08.2022,Ofner S.,0,3,4,,,,5,3,53%,74% (23/31),44% (12/27),50% (2/4),17% (5/30),29% (6/21),0% (0/0),4,60% (35/58),23% (12/52),43% (47/110),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.64
24.08.2022,Kotov P.,2,7,6,,,,12,5,58%,79% (31/39),54% (15/28),80% (4/5),36% (16/44),51% (19/37),30% (3/10),26,23,56% (9/16),9,69% (46/67),43% (35/81),55% (81/148),3,91% (10/11),30% (3/10),62% (13/21),"['1', '1', '7', '5']","['3', '1']",[],[],[],1.23
24.08.2022,Meligeni Alves F.,0,5,3,,,,2,5,54%,64% (28/44),49% (18/37),70% (7/10),21% (8/39),46% (13/28),20% (1/5),22,28,55% (6/11),6,57% (46/81),31% (21/67),45% (67/148),1,70% (7/10),9% (1/11),38% (8/21),"['1', '0']",[],[],[],[],4.08
CHALLENGER MEN - SINGLES :  San Marino (San Marino),clay,header
15.08.2022,Kotov P.,2,7^7,6,,,,1,0,51%,68% (26/38),57% (21/37),71% (5/7),40% (17/42),40% (12/30),38% (3/8),7,63% (47/75),40% (29/72),52% (76/147),4,82% (9/11),27% (3/11),55% (12/22),"['1', '0']","['4', '4', '6', '4']",[],[],[],1.64
15.08.2022,Arnaldi M.,0,6^5,4,,,,2,2,58%,60% (25/42),60% (18/30),63% (5/8),32% (12/38),43% (16/37),29% (2/7),6,60% (43/72),37% (28/75),48% (71/147),3,73% (8/11),18% (2/11),45% (10/22),"['3', '3']","['2', '1']",[],[],[],2.37
13.08.2022,Kotov P.,2,3,7,6,,,3,1,63%,80% (43/54),38% (12/32),50% (3/6),31% (13/42),56% (18/32),71% (5/7),10,64% (55/86),42% (31/74),54% (86/160),10,79% (11/14),36% (5/14),57% (16/28),[],"['3', '5', '5', '5', '7', '5']","['2', '0', '4', '0']",[],[],1.89
13.08.2022,Cecchinato M.,1,6,5,1,,,2,4,57%,69% (29/42),44% (14/32),29% (2/7),20% (11/54),63% (20/32),50% (3/6),5,58% (43/74),36% (31/86),46% (74/160),3,64% (9/14),21% (3/14),43% (12/28),"['2', '0']","['2', '1', '5', '2']",[],[],[],2.00
13.08.2022,Kotov P.,2,7,6,,,,2,1,57%,75% (18/24),78% (14/18),0% (0/1),52% (17/33),50% (12/24),63% (5/8),10,76% (32/42),51% (29/57),62% (61/99),8,89% (8/9),56% (5/9),72% (13/18),"['4', '2', '7', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],1.25
13.08.2022,Weis A.,0,5,0,,,,1,3,58%,48% (16/33),50% (12/24),38% (3/8),25% (6/24),22% (4/18),100% (1/1),9,49% (28/57),24% (10/42),38% (38/99),3,44% (4/9),11% (1/9),28% (5/18),"['4', '5']",[],[],[],[],4.38
11.08.2022,Kotov P.,2,6,6,,,,1,3,52%,66% (25/38),57% (20/35),88% (7/8),36% (12/33),58% (15/26),57% (4/7),5,62% (45/73),46% (27/59),55% (72/132),3,89% (8/9),40% (4/10),63% (12/19),"['3', '2']","['1', '0', '4', '3', '6', '3']",[],[],[],1.27
11.08.2022,Janvier M.,0,4,3,,,,1,3,56%,64% (21/33),42% (11/26),43% (3/7),34% (13/38),43% (15/35),13% (1/8),4,54% (32/59),38% (28/73),45% (60/132),2,60% (6/10),11% (1/9),37% (7/19),[],"['3', '3']",[],[],[],4.12
09.08.2022,Kotov P.,2,6,6,,,,2,0,65%,75% (21/28),67% (10/15),100% (2/2),53% (20/38),58% (15/26),31% (5/16),6,72% (31/43),55% (35/64),62% (66/107),7,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '4', '1', '6', '1']","['2', '0', '5', '1']",[],[],[],1.23
09.08.2022,Durasovic V.,0,1,1,,,,1,2,59%,47% (18/38),42% (11/26),69% (11/16),25% (7/28),33% (5/15),0% (0/2),4,45% (29/64),28% (12/43),38% (41/107),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],4.56
CHALLENGER MEN - SINGLES :  Cordenons (Italy),clay,header
02.08.2022,Kotov P.,0,2,4,,,,6,4,61%,73% (30/41),31% (8/26),75% (9/12),21% (6/28),27% (6/22),0% (0/4),6,57% (38/67),24% (12/50),43% (50/117),1,75% (6/8),0% (0/8),38% (6/16),[],[],[],[],[],1.92
02.08.2022,Zhang Z.,2,6,6,,,,2,1,56%,79% (22/28),73% (16/22),100% (4/4),27% (11/41),69% (18/26),25% (3/12),7,76% (38/50),43% (29/67),57% (67/117),3,100% (8/8),25% (2/8),63% (10/16),"['4', '2']","['6', '4']",[],[],[],1.75
ATP - SINGLES :  Kitzbuhel (Austria) - Qualification,clay,header
23.07.2022,Kotov P.,0,6^5,5,,,,4,1,53%,87% (34/39),65% (22/34),80% (4/5),18% (7/38),47% (18/38),0% (0/1),6,71% (52/73),28% (21/76),49% (73/149),1,92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],2.00
23.07.2022,Ofner S.,2,7^7,7,,,,8,4,50%,82% (31/38),71% (27/38),100% (1/1),13% (5/39),50% (17/34),20% (1/5),4,72% (55/76),29% (21/73),51% (76/149),3,100% (12/12),8% (1/12),54% (13/24),[],"['7', '5']",[],[],[],1.85
ATP - SINGLES :  Gstaad (Switzerland) - Qualification,clay,header
18.07.2022,Kotov P.,0,4,1,,,,4,9,62%,61% (30/49),33% (10/30),64% (7/11),21% (7/34),44% (8/18),0% (0/5),6,51% (40/79),29% (15/52),42% (55/131),1,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],1.70
18.07.2022,Varillas J. P.,2,6,6,,,,4,1,65%,79% (27/34),56% (10/18),100% (5/5),39% (19/49),67% (20/30),36% (4/11),6,71% (37/52),49% (39/79),58% (76/131),4,100% (8/8),44% (4/9),71% (12/17),"['1', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],2.16
17.07.2022,Kotov P.,2,4,6,6,,,12,2,60%,80% (40/50),55% (18/33),75% (3/4),40% (23/58),39% (12/31),33% (3/9),7,70% (58/83),39% (35/89),54% (93/172),5,93% (13/14),23% (3/13),59% (16/27),[],"['5', '3']","['1', '0', '5', '2']",[],[],1.42
17.07.2022,Londero J. I.,1,6,3,2,,,3,4,65%,60% (35/58),61% (19/31),67% (6/9),20% (10/50),45% (15/33),25% (1/4),8,61% (54/89),30% (25/83),46% (79/172),3,77% (10/13),7% (1/14),41% (11/27),"['2', '1']",[],[],[],[],2.89
ATP - SINGLES :  Bastad (Sweden) - Qualification,clay,header
11.07.2022,Kotov P.,0,6^0,6^5,,,,1,3,77%,58% (35/60),44% (8/18),50% (4/8),39% (26/66),38% (8/21),80% (4/5),6,55% (43/78),39% (34/87),47% (77/165),2,67% (8/12),33% (4/12),50% (12/24),"['3', '3']","['1', '2', '4', '3', '6', '5']",[],[],[],2.15
11.07.2022,Delbonis F.,2,7^7,7^7,,,,1,2,76%,61% (40/66),62% (13/21),20% (1/5),42% (25/60),56% (10/18),50% (4/8),12,61% (53/87),45% (35/78),53% (88/165),4,67% (8/12),33% (4/12),50% (12/24),"['3', '2']","['2', '0', '4', '4', '6', '6']",[],[],[],1.70
10.07.2022,Kotov P.,2,6,7,,,,0,0,67%,72% (23/32),44% (7/16),33% (1/3),47% (23/49),58% (21/36),50% (6/12),5,63% (30/48),52% (44/85),56% (74/133),7,78% (7/9),60% (6/10),68% (13/19),"['2', '1', '4', '1', '6', '1']","['2', '2', '3', '3', '7', '5']",[],[],[],1.85
10.07.2022,Laaksonen H.,0,1,5,,,,2,3,58%,53% (26/49),42% (15/36),50% (6/12),28% (9/32),56% (9/16),67% (2/3),5,48% (41/85),38% (18/48),44% (59/133),2,40% (4/10),22% (2/9),32% (6/19),[],"['2', '1', '3', '2']",[],[],[],1.95
ATP - SINGLES :  French Open (France),clay,header
22.05.2022,Kotov P.,1,3,6,3,2,,0,2,67%,58% (41/71),51% (18/35),53% (8/15),23% (15/65),50% (17/34),67% (4/6),24,35,60% (9/15),4,56% (59/106),32% (32/99),44% (91/205),2,59% (10/17),22% (4/18),40% (14/35),"['3', '4']","['3', '1', '4', '2']","['2', '3']",[],[],4.03
22.05.2022,Van De Zandschulp B.,3,6,3,6,6,,10,3,66%,77% (50/65),50% (17/34),33% (2/6),42% (30/71),49% (17/35),47% (7/15),39,29,81% (13/16),7,68% (67/99),44% (47/106),56% (114/205),3,78% (14/18),41% (7/17),60% (21/35),"['4', '2', '5', '3']","['2', '3']","['3', '1', '4', '2']","['1', '0', '4', '1']",[],1.26
ATP - SINGLES :  French Open (France) - Qualification,clay,header
20.05.2022,Kotov P.,2,6,6,,,,1,0,73%,63% (25/40),47% (7/15),67% (4/6),57% (24/42),52% (17/33),38% (6/16),19,16,78% (7/9),6,58% (32/55),55% (41/75),56% (73/130),8,75% (6/8),67% (6/9),71% (12/17),"['2', '3', '4', '3', '6', '3']","['2', '0', '5', '1', '6', '2']",[],[],[],2.42
20.05.2022,Cachin P.,0,3,2,,,,2,1,56%,43% (18/42),48% (16/33),63% (10/16),38% (15/40),53% (8/15),33% (2/6),19,19,57% (12/21),5,45% (34/75),42% (23/55),44% (57/130),2,33% (3/9),25% (2/8),29% (5/17),"['3', '1']","['2', '5']",[],[],[],1.56
18.05.2022,Kotov P.,2,7^9,6,,,,1,1,60%,63% (31/49),58% (19/33),67% (4/6),41% (27/66),51% (19/37),19% (3/16),27,24,59% (13/22),7,61% (50/82),45% (46/103),52% (96/185),2,82% (9/11),27% (3/11),55% (12/22),"['1', '0', '6', '5']","['6', '4']",[],[],[],1.62
18.05.2022,Rodionov J.,0,6^7,4,,,,7,7,64%,59% (39/66),49% (18/37),81% (13/16),37% (18/49),42% (14/33),33% (2/6),31,38,55% (17/31),6,55% (57/103),39% (32/82),48% (89/185),3,73% (8/11),18% (2/11),45% (10/22),"['2', '2', '6', '6']",[],[],[],[],2.11
17.05.2022,Kotov P.,2,6,6,,,,2,1,64%,79% (38/48),44% (12/27),100% (4/4),30% (12/40),56% (10/18),33% (2/6),24,24,11,67% (50/75),38% (22/58),54% (72/133),3,100% (10/10),22% (2/9),63% (12/19),"['5', '3']","['3', '2']",[],[],[],1.33
17.05.2022,Grenier H.,0,3,4,,,,4,2,69%,70% (28/40),44% (8/18),67% (4/6),21% (10/48),56% (15/27),0% (0/4),13,16,5,62% (36/58),33% (25/75),46% (61/133),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.93
CHALLENGER MEN - SINGLES :  Bordeaux (France),clay,header
14.05.2022,Kotov P.,1,7^12,2,6^3,,,4,3,63%,72% (52/72),57% (24/42),75% (9/12),14% (9/65),46% (16/35),50% (1/2),6,67% (76/114),25% (25/100),47% (101/214),3,81% (13/16),6% (1/16),44% (14/32),"['3', '2']",[],[],[],[],2.04
14.05.2022,Halys Q.,2,6^10,6,7^7,,,16,1,65%,86% (56/65),54% (19/35),50% (1/2),28% (20/72),43% (18/42),25% (3/12),7,75% (75/100),33% (38/114),53% (113/214),3,94% (15/16),19% (3/16),56% (18/32),"['4', '4']","['2', '1', '5', '2']",[],[],[],1.78
13.05.2022,Kotov P.,2,7^7,6,,,,1,2,56%,71% (27/38),53% (16/30),50% (3/6),35% (11/31),56% (19/34),57% (4/7),11,63% (43/68),46% (30/65),55% (73/133),4,73% (8/11),40% (4/10),57% (12/21),"['1', '0']","['2', '0', '3', '1', '4', '2']",[],[],[],2.03
13.05.2022,Ymer E.,0,6^2,3,,,,1,2,48%,65% (20/31),44% (15/34),43% (3/7),29% (11/38),47% (14/30),50% (3/6),6,54% (35/65),37% (25/68),45% (60/133),2,60% (6/10),27% (3/11),43% (9/21),"['1', '1']","['1', '2', '2', '3']",[],[],[],1.78
11.05.2022,Kotov P.,2,7,3,6,,,4,4,48%,84% (38/45),52% (25/48),83% (10/12),30% (13/43),40% (20/50),25% (3/12),12,68% (63/93),35% (33/93),52% (96/186),3,87% (13/15),20% (3/15),53% (16/30),"['1', '0', '6', '5']",[],"['5', '3']",[],[],3.44
11.05.2022,Daniel T.,1,5,6,3,,,4,3,46%,70% (30/43),60% (30/50),75% (9/12),16% (7/45),48% (23/48),17% (2/12),5,65% (60/93),32% (30/93),48% (90/186),3,80% (12/15),13% (2/15),47% (14/30),"['3', '3']","['4', '2']",[],[],[],1.32
10.05.2022,Kotov P.,2,6^1,6,7^8,,,5,2,60%,88% (49/56),54% (20/37),0% (0/2),27% (23/85),60% (15/25),27% (3/11),7,74% (69/93),35% (38/110),53% (107/203),3,88% (15/17),19% (3/16),55% (18/33),"['3', '2']","['2', '0']","['4', '5']",[],[],2.60
10.05.2022,Monteiro T.,1,7^7,3,6^6,,,8,1,77%,73% (62/85),40% (10/25),73% (8/11),13% (7/56),46% (17/37),100% (2/2),6,65% (72/110),26% (24/93),47% (96/203),3,81% (13/16),12% (2/17),45% (15/33),"['5', '5']",[],"['2', '0']",[],[],1.48
CHALLENGER MEN - SINGLES :  Aix en Provence (France),clay,header
08.05.2022,Kotov P.,1,3,6,5,,,2,4,69%,61% (42/69),42% (13/31),44% (4/9),30% (16/54),46% (17/37),80% (4/5),7,55% (55/100),36% (33/91),46% (88/191),2,67% (10/15),25% (4/16),45% (14/31),[],"['3', '3', '6', '4']","['2', '2', '3', '3']",[],[],1.97
08.05.2022,Barrere G.,2,6,4,7,,,2,1,59%,70% (38/54),54% (20/37),20% (1/5),39% (27/69),58% (18/31),56% (5/9),14,64% (58/91),45% (45/100),54% (103/191),3,75% (12/16),33% (5/15),55% (17/31),"['2', '0']","['3', '2']","['1', '0', '3', '2', '6', '5']",[],[],1.74
06.05.2022,Kotov P.,2,7,7^8,,,,4,0,73%,63% (33/52),74% (14/19),0% (0/3),29% (15/51),63% (15/24),50% (4/8),8,66% (47/71),40% (30/75),53% (77/146),3,75% (9/12),33% (4/12),54% (13/24),"['2', '0', '7', '5']","['1', '3', '4', '4']",[],[],[],1.60
06.05.2022,Grenier H.,0,5,6^6,,,,0,1,68%,71% (36/51),38% (9/24),50% (4/8),37% (19/52),26% (5/19),100% (3/3),7,60% (45/75),34% (24/71),47% (69/146),3,67% (8/12),25% (3/12),46% (11/24),"['3', '4']","['1', '0', '3', '0']",[],[],[],2.35
06.05.2022,Kotov P.,2,4,6,6,,,3,2,70%,63% (36/57),50% (12/24),50% (4/8),33% (16/49),68% (25/37),50% (6/12),10,59% (48/81),48% (41/86),53% (89/167),4,71% (10/14),46% (6/13),59% (16/27),"['4', '4']","['3', '1', '5', '3']","['2', '1', '4', '1', '5', '2']",[],[],4.20
06.05.2022,Cuevas P.,1,6,3,2,,,0,4,57%,67% (33/49),32% (12/37),50% (6/12),37% (21/57),50% (12/24),50% (4/8),6,52% (45/86),41% (33/81),47% (78/167),3,54% (7/13),29% (4/14),41% (11/27),"['3', '2', '5', '4']","['3', '4']","['2', '4']",[],[],1.17
03.05.2022,Kotov P.,2,3,6,6,,,2,5,63%,60% (34/57),61% (20/33),57% (4/7),36% (14/39),49% (20/41),45% (5/11),5,60% (54/90),43% (34/80),52% (88/170),5,77% (10/13),38% (5/13),58% (15/26),"['1', '4']","['3', '3', '6', '4']","['2', '0', '5', '1']",[],[],1.67
03.05.2022,Lestienne C.,1,6,4,1,,,2,3,49%,64% (25/39),51% (21/41),55% (6/11),40% (23/57),39% (13/33),43% (3/7),6,58% (46/80),40% (36/90),48% (82/170),4,62% (8/13),23% (3/13),42% (11/26),"['2', '0', '4', '0']","['2', '1']",[],[],[],2.18
CHALLENGER MEN - SINGLES :  Madrid (Spain),clay,header
14.04.2022,Kotov P.,1,7,6^5,2,,,4,1,66%,64% (46/72),41% (15/37),54% (7/13),25% (15/59),59% (20/34),83% (5/6),11,56% (61/109),38% (35/93),48% (96/202),5,63% (10/16),31% (5/16),47% (15/32),"['2', '1', '4', '1', '6', '5']","['1', '0', '4', '1']",[],[],[],2.97
14.04.2022,Carballes Baena R.,2,5,7^7,6,,,2,4,63%,75% (44/59),41% (14/34),17% (1/6),36% (26/72),59% (22/37),46% (6/13),8,62% (58/93),44% (48/109),52% (106/202),5,69% (11/16),38% (6/16),53% (17/32),"['2', '4', '4', '4']","['3', '5', '5', '5']","['2', '1', '4', '1']",[],[],1.38
11.04.2022,Kotov P.,2,3,7^7,7,,,2,1,64%,75% (49/65),43% (16/37),64% (7/11),34% (32/93),57% (21/37),33% (4/12),7,64% (65/102),41% (53/130),51% (118/232),3,75% (12/16),24% (4/17),48% (16/33),"['1', '0']","['4', '4']","['2', '3', '6', '5']",[],[],1.58
11.04.2022,Moroni M.,1,6,6^3,5,,,3,4,72%,66% (61/93),43% (16/37),67% (8/12),25% (16/65),57% (21/37),36% (4/11),9,59% (77/130),36% (37/102),49% (114/232),3,76% (13/17),25% (4/16),52% (17/33),"['1', '1', '5', '3']","['2', '1']","['2', '0']",[],[],2.36
ATP - SINGLES :  Marrakech (Morocco),clay,header
07.04.2022,Kotov P.,1,3,6,3,,,5,2,60%,78% (31/40),37% (10/27),20% (1/5),22% (8/37),44% (16/36),33% (3/9),9,61% (41/67),33% (24/73),46% (65/140),3,69% (9/13),21% (3/14),44% (12/27),"['2', '3']","['3', '1', '5', '3']",[],[],[],2.55
07.04.2022,Gasquet R.,2,6,3,6,,,4,2,51%,78% (29/37),56% (20/36),67% (6/9),23% (9/40),63% (17/27),80% (4/5),12,67% (49/73),39% (26/67),54% (75/140),3,79% (11/14),31% (4/13),56% (15/27),"['2', '0', '4', '2']","['2', '3']","['5', '3']",[],[],1.55
06.04.2022,Kotov P.,2,0,6,6,,,2,5,58%,61% (27/44),47% (15/32),0% (0/4),42% (18/43),49% (17/35),38% (5/13),6,55% (42/76),45% (35/78),50% (77/154),7,64% (7/11),45% (5/11),55% (12/22),[],"['1', '0', '3', '0', '5', '2']","['1', '0', '3', '0']",[],[],3.21
06.04.2022,Griekspoor T.,1,6,2,2,,,0,4,55%,58% (25/43),51% (18/35),62% (8/13),39% (17/44),53% (17/32),100% (4/4),6,55% (43/78),45% (34/76),50% (77/154),6,55% (6/11),36% (4/11),45% (10/22),"['2', '0', '4', '0', '6', '0']","['1', '3']",[],[],[],1.37
ATP - SINGLES :  Marrakech (Morocco) - Qualification,clay,header
05.04.2022,Kotov P.,2,7,6,,,,3,3,62%,67% (34/51),48% (15/31),75% (6/8),41% (14/34),50% (11/22),80% (4/5),5,60% (49/82),45% (25/56),54% (74/138),6,82% (9/11),40% (4/10),62% (13/21),"['4', '4', '5', '5', '7', '5']","['2', '0']",[],[],[],3.10
05.04.2022,Verdasco F.,0,5,3,,,,0,2,61%,59% (20/34),50% (11/22),20% (1/5),33% (17/51),52% (16/31),25% (2/8),5,55% (31/56),40% (33/82),46% (64/138),2,60% (6/10),18% (2/11),38% (8/21),"['4', '3', '5', '4']",[],[],[],[],1.37
