Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
30.06.2023,Tan H.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '3', '1', '5', '1', '6', '2']","['1', '1', '3', '1', '5', '1']",[],[],[],1.07
30.06.2023,Morvayova V.,0,2,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '2', '5']","['1', '0']",[],[],[],7.25
27.06.2023,Tan H.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '3']","['1', '0', '3', '0', '5', '2']",[],[],[],1.02
27.06.2023,Gonzalez Vilar R.,0,3,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '4']","['1', '3', '3', '5']",[],[],[],10.50
ITF WOMEN - SINGLES :  W60 Madrid (Spain),hard,header
13.06.2023,Tan H.,1,3,6,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '2']","['3', '2', '5', '4']","['1', '2', '2', '5']",[],[],1.07
13.06.2023,Soriano Santiago M.,2,6,4,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '3', '2', '6', '3']","['3', '3']","['2', '0', '3', '1', '5', '1', '6', '2']",[],[],7.09
WTA - SINGLES :  French Open (France) - Qualification,clay,header
23.05.2023,Tan H.,1,7,0,6^4,,,1,4,65%,53% (29/55),41% (12/29),38% (5/13),36% (26/73),56% (35/62),30% (6/20),25,42,74% (14/19),7,49% (41/84),45% (61/135),47% (102/219),3,47% (7/15),40% (6/15),43% (13/30),"['1', '1', '2', '4', '4', '4', '5', '5', '7', '5']",[],"['3', '3']",[],[],1.98
23.05.2023,Hercog P.,2,5,6,7^10,,,4,6,54%,64% (47/73),44% (27/62),70% (14/20),47% (26/55),59% (17/29),62% (8/13),39,60,69% (18/26),11,55% (74/135),51% (43/84),53% (117/219),8,60% (9/15),53% (8/15),57% (17/30),"['1', '0', '2', '1', '4', '1', '5', '4']","['1', '0', '3', '0', '5', '0']","['1', '0']",[],[],1.83
ITF WOMEN - SINGLES :  W60 Saint-Gaudens (France),clay,header
17.05.2023,Tan H.,1,6,6^11,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '1']","['1', '0', '2', '3', '4', '5', '6', '5']","['1', '1']",[],[],1.02
17.05.2023,Iliev S.,1,1,7^13,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '1', '3', '1', '4', '2', '6', '6']","['1', '0']",[],[],11.00
ITF WOMEN - SINGLES :  W60 Zagreb (Croatia),clay,header
09.05.2023,Tan H.,1,5,7^7,5,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '3', '4', '4']","['2', '0', '6', '6']","['4', '3']",[],[],2.06
09.05.2023,Serban R.,2,7,6^4,7,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0', '6', '5']","['3', '4', '6', '5']","['5', '5', '7', '5']",[],[],1.68
ITF WOMEN - SINGLES :  W40+H Calvi (France),hard,header
WTA - SINGLES :  Bogota (Colombia),clay,header
04.04.2023,Tan H.,0,5,1,,,,3,3,46%,55% (16/29),53% (18/34),57% (4/7),22% (8/36),50% (4/8),20% (1/5),5,54% (34/63),27% (12/44),43% (46/107),2,63% (5/8),13% (1/8),38% (6/16),"['5', '5']",[],[],[],[],2.22
04.04.2023,Arango E.,1,7,3,,,,1,0,82%,78% (28/36),50% (4/8),80% (4/5),45% (13/29),47% (16/34),43% (3/7),8,73% (32/44),46% (29/63),57% (61/107),3,88% (7/8),38% (3/8),63% (10/16),"['4', '3', '6', '5']","['2', '1']",[],[],[],1.68
WTA - SINGLES :  Bogota (Colombia) - Qualification,clay,header
02.04.2023,Tan H.,2,6,6,,,,1,2,65%,67% (22/33),61% (11/18),67% (4/6),43% (13/30),74% (17/23),63% (5/8),14,65% (33/51),57% (30/53),61% (63/104),6,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '4', '2', '6', '4']","['2', '0', '4', '0']",[],[],[],1.51
02.04.2023,Monnet C.,0,4,1,,,,1,9,57%,57% (17/30),26% (6/23),38% (3/8),33% (11/33),39% (7/18),33% (2/6),3,43% (23/53),35% (18/51),39% (41/104),2,38% (3/8),22% (2/9),29% (5/17),"['2', '3', '4', '5']",[],[],[],[],2.46
01.04.2023,Tan H.,2,6,6,,,,3,6,48%,71% (20/28),50% (15/30),75% (6/8),57% (21/37),46% (12/26),63% (5/8),6,60% (35/58),52% (33/63),56% (68/121),4,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '3', '1', '5', '1']","['2', '3', '4', '3']",[],[],[],1.02
01.04.2023,Navarro M. F.,0,1,4,,,,0,3,59%,43% (16/37),54% (14/26),38% (3/8),29% (8/28),50% (15/30),25% (2/8),3,48% (30/63),40% (23/58),44% (53/121),2,38% (3/8),22% (2/9),29% (5/17),"['1', '2']","['3', '1']",[],[],[],12.00
ITF WOMEN - SINGLES :  W25 Palmanova 2 (Spain),clay,header
ITF WOMEN - SINGLES :  W60 Pretoria (South Africa),hard,header
15.03.2023,Tan H.,0,4,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '4', '2']","['1', '3', '3', '5']",[],[],[],1.60
15.03.2023,Glushko L.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '4', '5', '4']","['1', '0', '3', '0', '5', '2', '6', '3']",[],[],[],2.23
ITF WOMEN - SINGLES :  W40 Porto 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W40 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W60 Sunderland (United Kingdom),hard,header
26.01.2023,Tan H.,1,6,3,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '3']","['2', '1']",[],[],[],2.45
26.01.2023,Minnen G.,2,3,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3']","['3', '3', '5', '3']","['2', '1', '5', '2']",[],[],1.50
24.01.2023,Tan H.,2,6,3,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '3', '1', '5', '1']",[],"['2', '0']",[],[],1.59
24.01.2023,Deichmann K.,1,1,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2']","['5', '3']",[],[],[],2.25
WTA - SINGLES :  Australian Open (Australia) - Qualification,hard,header
09.01.2023,Tan H.,1,2,7,1,,,3,6,65%,66% (37/56),37% (11/30),50% (6/12),33% (19/58),58% (23/40),33% (3/9),35,37,88% (15/17),7,56% (48/86),43% (42/98),49% (90/184),3,54% (7/13),21% (3/14),37% (10/27),"['2', '5']","['2', '3', '6', '5']",[],[],[],1.26
09.01.2023,Hives Z.,2,6,5,6,,,4,6,59%,67% (39/58),43% (17/40),67% (6/9),34% (19/56),63% (19/30),50% (6/12),21,43,67% (12/18),5,57% (56/98),44% (38/86),51% (94/184),5,79% (11/14),46% (6/13),63% (17/27),"['2', '0', '4', '0', '6', '2']","['3', '1']","['3', '1', '5', '1']",[],[],3.72
CHALLENGER WOMEN - SINGLES :  Montevideo (Uruguay),clay,header
24.11.2022,Tan H.,0,6^6,1,,,,0,5,54%,45% (14/31),23% (6/26),30% (3/10),43% (22/51),57% (20/35),36% (5/14),5,35% (20/57),49% (42/86),43% (62/143),2,22% (2/9),50% (5/10),37% (7/19),"['2', '2', '3', '3', '4', '4', '5', '5']","['1', '4']",[],[],[],3.00
24.11.2022,Jeanjean L.,2,7^8,6,,,,3,9,59%,57% (29/51),43% (15/35),64% (9/14),55% (17/31),77% (20/26),70% (7/10),12,51% (44/86),65% (37/57),57% (81/143),6,50% (5/10),78% (7/9),63% (12/19),"['1', '0', '3', '2', '4', '3', '5', '4']","['2', '0', '4', '0', '5', '1']",[],[],[],1.40
24.11.2022,Tan H.,2,4,6,6,,,1,6,51%,74% (31/42),40% (16/40),33% (2/6),45% (33/73),58% (11/19),47% (7/15),6,57% (47/82),48% (44/92),52% (91/174),5,69% (9/13),54% (7/13),62% (16/26),"['4', '4']","['2', '0', '4', '0', '6', '2']","['2', '0', '4', '2', '6', '2']",[],[],1.30
24.11.2022,Capurro Taborda M.,1,6,2,2,,,0,4,79%,55% (40/73),42% (8/19),53% (8/15),26% (11/42),60% (24/40),67% (4/6),6,52% (48/92),43% (35/82),48% (83/174),2,46% (6/13),31% (4/13),38% (10/26),"['4', '3', '5', '4']","['2', '5']","['2', '3']",[],[],3.65
CHALLENGER WOMEN - SINGLES :  Buenos Aires (Argentina),clay,header
15.11.2022,Tan H.,0,4,0,,,,1,6,54%,57% (12/21),33% (6/18),43% (3/7),38% (8/21),63% (12/19),40% (2/5),8,46% (18/39),50% (20/40),48% (38/79),2,33% (2/6),40% (2/5),36% (4/11),"['2', '0', '4', '4']",[],[],[],[],1.74
15.11.2022,Baptiste H.,1,6,1,,,,0,7,53%,62% (13/21),37% (7/19),60% (3/5),43% (9/21),67% (12/18),57% (4/7),5,50% (20/40),54% (21/39),52% (41/79),3,60% (3/5),67% (4/6),64% (7/11),"['1', '2', '4', '3', '5', '4']","['1', '0']",[],[],[],2.12
CHALLENGER WOMEN - SINGLES :  Colina (Chile),clay,header
07.11.2022,Tan H.,1,2,6,3,,,2,3,54%,59% (30/51),47% (20/43),55% (6/11),28% (12/43),45% (15/33),38% (3/8),5,53% (50/94),36% (27/76),45% (77/170),3,62% (8/13),23% (3/13),42% (11/26),"['1', '3']","['4', '2']","['1', '2']",[],[],4.34
07.11.2022,Zidansek T.,2,6,3,6,,,0,4,57%,72% (31/43),55% (18/33),63% (5/8),41% (21/51),53% (23/43),45% (5/11),8,64% (49/76),47% (44/94),55% (93/170),3,77% (10/13),38% (5/13),58% (15/26),"['1', '0', '3', '0', '4', '1']",[],"['2', '0', '5', '3']",[],[],1.22
ITF WOMEN - SINGLES :  W80 Poitiers (France),hard,header
26.10.2022,Tan H.,1,7^7,1,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '4', '2']",[],"['1', '1']",[],[],1.41
26.10.2022,Tikhonova A.,2,6^3,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3', '4', '5']","['3', '1', '5', '1']","['1', '0', '4', '3', '6', '3']",[],[],2.77
CHALLENGER WOMEN - SINGLES :  Rouen (France),hard,header
18.10.2022,Tan H.,0,6^4,3,,,,0,0,65%,54% (28/52),46% (13/28),56% (5/9),31% (15/48),54% (15/28),50% (3/6),5,51% (41/80),39% (30/76),46% (71/156),3,60% (6/10),27% (3/11),43% (9/21),"['3', '1', '5', '5']","['2', '3']",[],[],[],1.50
18.10.2022,Jacquemot E.,2,7^7,6,,,,2,2,63%,69% (33/48),46% (13/28),50% (3/6),46% (24/52),54% (15/28),44% (4/9),8,61% (46/76),49% (39/80),54% (85/156),4,73% (8/11),40% (4/10),57% (12/21),"['2', '3', '4', '3']","['3', '1', '5', '3']",[],[],[],2.63
WTA - SINGLES :  Cluj-Napoca (Romania),hard,header
11.10.2022,Tan H.,1,7^7,2,3,,,1,5,61%,66% (41/62),44% (17/39),64% (9/14),34% (22/65),39% (13/33),40% (2/5),7,57% (58/101),36% (35/98),47% (93/199),2,64% (9/14),13% (2/15),38% (11/29),"['2', '2']",[],"['1', '0']",[],[],2.02
11.10.2022,Ruse G.,2,6^5,6,6,,,1,2,66%,66% (43/65),61% (20/33),60% (3/5),34% (21/62),56% (22/39),36% (5/14),8,64% (63/98),43% (43/101),53% (106/199),5,87% (13/15),36% (5/14),62% (18/29),"['2', '1']","['3', '1', '6', '2']","['3', '3', '5', '3']",[],[],1.81
WTA - SINGLES :  Cluj-Napoca (Romania) - Qualification,hard,header
09.10.2022,Tan H.,1,5,6,3,,,3,1,58%,60% (40/67),47% (23/49),67% (14/21),42% (22/53),44% (17/39),50% (5/10),10,54% (63/116),42% (39/92),49% (102/208),4,56% (9/16),33% (5/15),45% (14/31),"['4', '4']","['1', '1', '3', '1', '6', '4']","['2', '0']",[],[],1.78
09.10.2022,Danilovic O.,2,7,4,6,,,7,3,58%,58% (31/53),56% (22/39),50% (5/10),40% (27/67),53% (26/49),33% (7/21),7,58% (53/92),46% (53/116),51% (106/208),4,67% (10/15),44% (7/16),55% (17/31),"['1', '0', '6', '5']","['1', '0', '3', '4']","['1', '2', '3', '2', '6', '3']",[],[],2.04
08.10.2022,Tan H.,2,6,6,,,,0,2,67%,58% (21/36),50% (9/18),75% (9/12),68% (15/22),80% (16/20),78% (7/9),9,56% (30/54),74% (31/42),64% (61/96),6,63% (5/8),88% (7/8),75% (12/16),"['1', '1', '3', '1', '4', '2']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],1.08
08.10.2022,Tanasie L.,0,3,1,,,,0,5,52%,32% (7/22),20% (4/20),22% (2/9),42% (15/36),50% (9/18),25% (3/12),4,26% (11/42),44% (24/54),36% (35/96),1,13% (1/8),38% (3/8),25% (4/16),"['1', '0', '2', '3']","['1', '5']",[],[],[],7.30
WTA - SINGLES :  Monastir (Tunisia),hard,header
04.10.2022,Tan H.,1,4,6,1,,,0,6,63%,60% (30/50),40% (12/30),54% (7/13),37% (11/30),51% (20/39),80% (4/5),5,53% (42/80),45% (31/69),49% (73/149),4,54% (7/13),33% (4/12),44% (11/25),"['1', '3']","['1', '1', '3', '1', '6', '2']",[],[],[],0
04.10.2022,Parry D.,2,6,2,6,,,1,3,43%,63% (19/30),49% (19/39),20% (1/5),40% (20/50),60% (18/30),46% (6/13),7,55% (38/69),48% (38/80),51% (76/149),6,67% (8/12),46% (6/13),56% (14/25),"['1', '0', '3', '0']","['1', '0']","['2', '1', '4', '1', '6', '1']",[],[],0
WTA - SINGLES :  Monastir (Tunisia) - Qualification,hard,header
02.10.2022,Tan H.,0,3,0,,,,1,2,57%,56% (9/16),33% (4/12),0% (0/3),31% (5/16),50% (3/6),100% (1/1),5,46% (13/28),36% (8/22),42% (21/50),3,40% (2/5),25% (1/4),33% (3/9),"['2', '0']",[],[],[],[],1.53
02.10.2022,Bassols M.,1,6,0,,,,0,1,73%,69% (11/16),50% (3/6),0% (0/1),44% (7/16),67% (8/12),100% (3/3),5,64% (14/22),54% (15/28),58% (29/50),6,75% (3/4),60% (3/5),67% (6/9),"['2', '3', '4', '3', '6', '3']",[],[],[],[],2.55
ITF WOMEN - SINGLES :  W80+H Le Neubourg (France),hard,header
17.09.2022,Cristian J.,1,3,6,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '2']","['1', '0', '3', '0']",[],[],2.15
17.09.2022,Tan H.,1,6,4,0,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '6', '3']",[],[],[],[],1.67
16.09.2022,Tan H.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '3', '5', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],1.60
16.09.2022,Kudermetova P.,0,3,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1']",[],[],[],[],2.31
15.09.2022,Tan H.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0']","['1', '0', '3', '2', '4', '3', '6', '3']",[],[],[],1.09
15.09.2022,Christie F.,0,1,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['1', '1', '3', '3']",[],[],[],6.60
13.09.2022,Tan H.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '4', '1', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.20
13.09.2022,Grey S. B.,0,2,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '4']",[],[],[],[],4.26
CHALLENGER WOMEN - SINGLES :  Bari (Italy),clay,header
06.09.2022,Tan H.,0,2,0,,,,0,3,48%,42% (8/19),19% (4/21),14% (1/7),37% (11/30),22% (2/9),50% (1/2),3,30% (12/40),33% (13/39),32% (25/79),2,14% (1/7),14% (1/7),14% (2/14),"['2', '4']",[],[],[],[],1.40
06.09.2022,Paoletti M.,2,6,6,,,,0,0,77%,63% (19/30),78% (7/9),50% (1/2),58% (11/19),81% (17/21),86% (6/7),9,67% (26/39),70% (28/40),68% (54/79),8,86% (6/7),86% (6/7),86% (12/14),"['1', '0', '3', '0', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],3.00
WTA - SINGLES :  US Open (USA),hard,header
29.08.2022,Tan H.,1,0,6,1,,,1,8,52%,66% (25/38),29% (10/35),33% (3/9),24% (10/42),38% (6/16),67% (2/3),13,28,68% (13/19),4,48% (35/73),28% (16/58),39% (51/131),4,45% (5/11),18% (2/11),32% (7/22),[],"['2', '0', '4', '0']",[],[],[],5.05
29.08.2022,Andreescu B.,2,6,3,6,,,1,1,72%,76% (32/42),63% (10/16),33% (1/3),34% (13/38),71% (25/35),67% (6/9),21,17,64% (18/28),14,72% (42/58),52% (38/73),61% (80/131),6,82% (9/11),55% (6/11),68% (15/22),"['1', '0', '3', '0', '5', '0']","['1', '4']","['2', '0', '5', '1']",[],[],1.18
WTA - SINGLES :  Cleveland (USA),hard,header
22.08.2022,Tan H.,0,3,1,,,,1,1,54%,47% (14/30),42% (11/26),55% (6/11),21% (7/33),53% (10/19),50% (1/2),3,45% (25/56),33% (17/52),39% (42/108),2,38% (3/8),13% (1/8),25% (4/16),"['3', '5']",[],[],[],[],2.63
22.08.2022,Tauson C.,2,6,6,,,,3,6,63%,79% (26/33),47% (9/19),50% (1/2),53% (16/30),58% (15/26),45% (5/11),8,67% (35/52),55% (31/56),61% (66/108),5,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '3', '0', '6', '3']","['3', '1', '5', '1']",[],[],[],1.50
WTA - SINGLES :  Cleveland (USA) - Qualification,hard,header
22.08.2022,Tan H.,2,7,6,,,,1,3,51%,74% (29/39),46% (17/37),50% (3/6),38% (14/37),54% (20/37),42% (5/12),10,61% (46/76),46% (34/74),53% (80/150),3,73% (8/11),45% (5/11),59% (13/22),"['4', '2', '7', '5']","['3', '1', '4', '4', '6', '4']",[],[],[],1.20
22.08.2022,Aney J.,0,5,4,,,,2,3,50%,62% (23/37),46% (17/37),58% (7/12),26% (10/39),54% (20/37),50% (3/6),6,54% (40/74),39% (30/76),47% (70/150),3,55% (6/11),27% (3/11),41% (9/22),"['4', '5']","['2', '3', '4', '3']",[],[],[],4.40
20.08.2022,Tan H.,2,6,7,,,,3,4,58%,67% (29/43),48% (15/31),70% (7/10),42% (16/38),56% (10/18),71% (5/7),5,59% (44/74),46% (26/56),54% (70/130),4,73% (8/11),50% (5/10),62% (13/21),"['5', '3']","['1', '0', '2', '1', '5', '4', '6', '5']",[],[],[],1.18
20.08.2022,Sutjiadi A.,0,3,5,,,,1,4,68%,58% (22/38),44% (8/18),29% (2/7),33% (14/43),52% (16/31),30% (3/10),5,54% (30/56),41% (30/74),46% (60/130),3,50% (5/10),27% (3/11),38% (8/21),[],"['1', '1', '3', '3', '5', '5']",[],[],[],4.64
CHALLENGER WOMEN - SINGLES :  Vancouver (Canada),hard,header
16.08.2022,Tan H.,1,6^3,6,1,,,4,3,35%,64% (21/33),46% (28/61),55% (6/11),32% (18/56),63% (24/38),42% (5/12),7,52% (49/94),45% (42/94),48% (91/188),4,62% (8/13),38% (5/13),50% (13/26),"['2', '0', '4', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.33
16.08.2022,Inglis M.,2,7^7,1,6,,,2,10,60%,68% (38/56),37% (14/38),58% (7/12),36% (12/33),54% (33/61),45% (5/11),6,55% (52/94),48% (45/94),52% (97/188),4,62% (8/13),38% (5/13),50% (13/26),"['2', '3', '4', '5']",[],"['1', '0', '4', '1', '6', '1']",[],[],3.18
CHALLENGER WOMEN - SINGLES :  Concord (USA),hard,header
12.08.2022,Tan H.,1,6,0,6^4,,,1,7,58%,53% (34/64),49% (23/47),59% (10/17),40% (27/67),50% (10/20),71% (5/7),8,51% (57/111),42% (37/88),47% (94/199),4,50% (7/14),36% (5/14),43% (12/28),"['2', '2', '4', '4', '6', '4']",[],"['3', '3', '5', '3']",[],[],1.82
12.08.2022,Volynets K.,2,4,6,7^7,,,0,1,77%,60% (40/67),50% (10/20),29% (2/7),47% (30/64),51% (24/47),41% (7/17),10,58% (51/88),49% (54/111),53% (105/199),8,64% (9/14),50% (7/14),57% (16/28),"['2', '1', '3', '2']","['1', '0', '3', '0', '5', '0']","['1', '0', '4', '5']",[],[],1.99
10.08.2022,Tan H.,2,6,7,,,,6,3,57%,73% (29/40),40% (12/30),57% (4/7),35% (12/34),74% (20/27),56% (5/9),7,59% (41/70),52% (32/61),56% (73/131),3,73% (8/11),50% (5/10),62% (13/21),"['1', '1', '3', '1', '4', '2']","['1', '0', '6', '5']",[],[],[],1.34
10.08.2022,Volodko K.,0,3,5,,,,1,16,56%,65% (22/34),26% (7/27),44% (4/9),28% (11/40),60% (18/30),43% (3/7),6,48% (29/61),41% (29/70),44% (58/131),3,50% (5/10),27% (3/11),38% (8/21),"['1', '0', '2', '3']","['3', '3']",[],[],[],3.41
WTA - SINGLES :  Wimbledon (United Kingdom),grass,header
04.07.2022,Tan H.,0,2,3,,,,2,1,59%,64% (28/44),32% (10/31),64% (7/11),20% (7/35),53% (8/15),0% (0/2),9,12,67% (8/12),3,51% (38/75),30% (15/50),42% (53/125),1,56% (5/9),0% (0/8),29% (5/17),1757,[],[],[],[],[],3.76
04.07.2022,Anisimova A.,2,6,6,,,,3,2,70%,80% (28/35),47% (7/15),100% (2/2),36% (16/44),68% (21/31),36% (4/11),28,18,85% (17/20),9,70% (35/50),49% (37/75),58% (72/125),5,100% (8/8),44% (4/9),71% (12/17),1692,"['2', '1', '4', '1']","['2', '1', '6', '3']",[],[],[],1.29
02.07.2022,Tan H.,2,6,6,,,,4,0,58%,81% (17/21),80% (12/15),0% (0/0),46% (12/26),80% (12/15),50% (5/10),16,5,86% (6/7),10,81% (29/36),59% (24/41),69% (53/77),5,100% (7/7),71% (5/7),86% (12/14),1067,"['2', '0', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],3.36
02.07.2022,Boulter K.,0,1,1,,,,1,3,63%,54% (14/26),20% (3/15),50% (5/10),19% (4/21),20% (3/15),0% (0/0),8,21,29% (5/17),5,41% (17/41),19% (7/36),31% (24/77),1,29% (2/7),0% (0/7),14% (2/14),1037,[],[],[],[],[],1.37
30.06.2022,Tan H.,2,6,6,,,,0,1,65%,67% (30/45),46% (11/24),67% (6/9),46% (22/48),64% (14/22),45% (5/11),30,25,60% (18/30),6,59% (41/69),51% (36/70),55% (77/139),3,70% (7/10),56% (5/9),63% (12/19),"['1', '1', '4', '2']","['1', '0', '3', '2', '5', '4']",[],[],[],3.42
30.06.2022,Sorribes Tormo S.,0,3,4,,,,1,5,69%,54% (26/48),36% (8/22),55% (6/11),33% (15/45),54% (13/24),33% (3/9),19,27,61% (23/38),5,49% (34/70),41% (28/69),45% (62/139),2,44% (4/9),30% (3/10),37% (7/19),"['1', '0']","['2', '2', '3', '3']",[],[],[],1.25
28.06.2022,Tan H.,2,7,1,7^10,,,3,3,60%,64% (52/81),42% (22/53),65% (11/17),38% (27/72),49% (18/37),33% (5/15),29,28,69% (20/29),5,55% (74/134),41% (45/109),49% (119/243),3,60% (9/15),31% (5/16),45% (14/31),8569,"['1', '0', '3', '4', '6', '5']",[],"['3', '3', '5', '5']",[],[],3.44
28.06.2022,Williams S.,1,5,6,6^7,,,5,3,66%,63% (45/72),51% (19/37),67% (10/15),36% (29/81),58% (31/53),35% (6/17),61,54,63% (42/67),8,59% (64/109),45% (60/134),51% (124/243),5,69% (11/16),40% (6/15),55% (17/31),7373,"['2', '2', '4', '2']","['2', '0', '4', '0']","['2', '1', '5', '4']",[],[],1.30
CHALLENGER WOMEN - SINGLES :  Gaiba (Italy),grass,header
18.06.2022,Tan H.,0,6^3,3,,,,1,1,60%,71% (29/41),44% (12/27),71% (5/7),19% (9/47),58% (18/31),17% (1/6),5,60% (41/68),35% (27/78),47% (68/146),2,80% (8/10),9% (1/11),43% (9/21),[],"['3', '2']",[],[],[],6.20
18.06.2022,Van Uytvanck A.,2,7^7,6,,,,1,3,60%,81% (38/47),42% (13/31),83% (5/6),29% (12/41),56% (15/27),29% (2/7),6,65% (51/78),40% (27/68),53% (78/146),4,91% (10/11),20% (2/10),57% (12/21),[],"['3', '3', '5', '3']",[],[],[],1.14
17.06.2022,Tan H.,2,6,5,6,,,3,1,67%,71% (44/62),53% (16/30),50% (2/4),37% (24/65),52% (12/23),33% (4/12),65% (60/92),41% (36/88),53% (96/180),87% (13/15),29% (4/14),59% (17/29),"['3', '1', '6', '2']",[],"['4', '2', '5', '3']",[],[],3.17
17.06.2022,Bogdan A.,1,2,7,3,,,1,0,74%,63% (41/65),48% (11/23),67% (8/12),29% (18/62),47% (14/30),50% (2/4),59% (52/88),35% (32/92),47% (84/180),71% (10/14),13% (2/15),41% (12/29),[],"['6', '5']","['3', '4']",[],[],1.38
15.06.2022,Tan H.,2,4,6,6,,,1,4,62%,62% (33/53),45% (15/33),64% (9/14),50% (22/44),55% (27/49),58% (7/12),7,56% (48/86),53% (49/93),54% (97/179),4,64% (9/14),50% (7/14),57% (16/28),[],"['3', '1', '4', '2', '6', '2']","['1', '1', '3', '3', '5', '3', '6', '4']",[],[],2.41
15.06.2022,Bronzetti L.,1,6,2,4,,,2,3,47%,50% (22/44),45% (22/49),42% (5/12),38% (20/53),55% (18/33),36% (5/14),6,47% (44/93),44% (38/86),46% (82/179),3,50% (7/14),36% (5/14),43% (12/28),"['3', '2']","['2', '3']","['1', '0', '2', '1', '4', '5']",[],[],1.60
13.06.2022,Tan H.,2,7^7,6,,,,4,1,58%,61% (23/38),63% (17/27),71% (5/7),50% (19/38),50% (13/26),45% (5/11),8,62% (40/65),50% (32/64),56% (72/129),6,78% (7/9),50% (5/10),63% (12/19),"['2', '0', '5', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.35
13.06.2022,Stollar F.,0,6^3,1,,,,5,4,59%,50% (19/38),50% (13/26),55% (6/11),39% (15/38),37% (10/27),29% (2/7),6,50% (32/64),38% (25/65),44% (57/129),2,50% (5/10),22% (2/9),37% (7/19),"['3', '4', '4', '5']",[],[],[],[],3.24
WTA - SINGLES :  Hertogenbosch (Netherlands),grass,header
07.06.2022,Tan H.,1,6,2,4,,,4,3,66%,58% (29/50),31% (8/26),0% (0/6),39% (16/41),56% (14/25),71% (5/7),7,49% (37/76),45% (30/66),47% (67/142),5,54% (7/13),42% (5/12),48% (12/25),"['3', '1', '5', '1']","['2', '3']","['1', '0', '4', '5']",[],[],3.24
