Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
20.02.2023,Chappell N.,2,,,,,,7,2,63%,67% (30/45),59% (16/27),78% (7/9),46% (16/35),53% (10/19),67% (4/6),64% (46/72),48% (26/54),57% (72/126),80% (8/10),44% (4/9),63% (12/19),"['2', '0', '3', '1', '6', '4']","['3', '1']",[],[],[],1.31
20.02.2023,Mora M.,0,,,,,,0,2,65%,54% (19/35),47% (9/19),33% (2/6),33% (15/45),41% (11/27),22% (2/9),52% (28/54),36% (26/72),43% (54/126),56% (5/9),20% (2/10),37% (7/19),"['1', '2', '2', '3']",[],[],[],[],3.28
19.02.2023,Mora M.,2,,,,,,5,1,55%,81% (17/21),65% (11/17),100% (4/4),54% (14/26),93% (14/15),60% (6/10),74% (28/38),68% (28/41),71% (56/79),100% (6/6),86% (6/7),92% (12/13),"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],-
19.02.2023,Rodriguez A. M.,0,,,,,,1,4,63%,46% (12/26),7% (1/15),40% (4/10),19% (4/21),35% (6/17),0% (0/4),32% (13/41),26% (10/38),29% (23/79),14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],-
15.02.2023,Lilov V.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['4', '4', '7', '5']",[],[],[],-
15.02.2023,Mora M.,0,,,,,,"['2', '0']","['2', '1']",[],[],[],-
09.02.2023,Kiger M.,2,,,,,,"['2', '1']","['3', '1', '5', '1']","['2', '3', '4', '5']",[],[],-
09.02.2023,Mora M.,1,,,,,,"['2', '2', '4', '2']",[],"['3', '1', '4', '2']",[],[],-
07.02.2023,Mora M.,2,,,,,,"['2', '0', '6', '4']","['4', '4']","['1', '0', '3', '2', '5', '2']",[],[],2.38
07.02.2023,Soto M.,1,,,,,,"['3', '4']","['3', '2']","['2', '2']",[],[],1.53
29.01.2023,Jahn J.,2,,,,,,2,3,58%,79% (23/29),62% (13/21),100% (4/4),45% (13/29),59% (17/29),40% (4/10),72% (36/50),52% (30/58),61% (66/108),100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],[],-
29.01.2023,Mora M.,0,,,,,,2,3,50%,55% (16/29),41% (12/29),60% (6/10),21% (6/29),38% (8/21),0% (0/4),48% (28/58),28% (14/50),39% (42/108),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],-
