Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.10.2022,Medvedev D.,2,6,6,,,,6,1,69%,81% (22/27),58% (7/12),0% (0/1),48% (20/42),59% (10/17),50% (5/10),74% (29/39),51% (30/59),60% (59/98),88% (7/8),56% (5/9),71% (12/17),"['1', '0', '6', '3']","['2', '0', '4', '2', '6', '2']",[],[],[],1.21
06.10.2022,Ruusuvuori E.,0,3,2,,,,1,2,71%,52% (22/42),41% (7/17),50% (5/10),19% (5/27),42% (5/12),100% (1/1),49% (29/59),26% (10/39),40% (39/98),44% (4/9),13% (1/8),29% (5/17),[],"['1', '2']",[],[],[],4.56
04.10.2022,Medvedev D.,2,6,6,,,,8,4,71%,83% (29/35),43% (6/14),100% (1/1),36% (12/33),71% (12/17),50% (4/8),71% (35/49),48% (24/50),60% (59/99),100% (8/8),50% (4/8),75% (12/16),"['1', '0', '6', '3']","['3', '1', '5', '1']",[],[],[],1.05
04.10.2022,Ramos A.,0,3,1,,,,1,0,66%,64% (21/33),29% (5/17),50% (4/8),17% (6/35),57% (8/14),0% (0/1),52% (26/50),29% (14/49),40% (40/99),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],11.00
ATP - SINGLES :  Metz (France),hard,header
22.09.2022,Medvedev D.,1,4,7^9,3,,,9,12,60%,85% (53/62),31% (13/42),64% (7/11),23% (13/57),39% (16/41),50% (2/4),63% (66/104),30% (29/98),47% (95/202),73% (11/15),13% (2/16),42% (13/31),[],"['2', '0']","['2', '3']",[],[],1.13
22.09.2022,Wawrinka S.,2,6,6^7,6,,,2,1,58%,77% (44/57),61% (25/41),50% (2/4),15% (9/62),69% (29/42),36% (4/11),70% (69/98),37% (38/104),53% (107/202),88% (14/16),27% (4/15),58% (18/31),"['4', '3']","['1', '2']","['2', '0', '5', '3']",[],[],6.05
ATP - SINGLES :  US Open (USA),hard,header
05.09.2022,Medvedev D.,1,6^11,6,3,2,,22,2,59%,75% (56/75),44% (23/52),29% (2/7),25% (21/85),54% (19/35),38% (3/8),49,19,59% (10/17),62% (79/127),33% (40/120),48% (119/247),74% (14/19),16% (3/19),45% (17/38),2844,"['3', '4']","['2', '0', '5', '1']",[],[],[],1.54
05.09.2022,Kyrgios N.,3,7^13,3,6,6,,21,7,71%,75% (64/85),46% (16/35),63% (5/8),25% (19/75),56% (29/52),71% (5/7),53,38,62% (29/47),67% (80/120),38% (48/127),52% (128/247),84% (16/19),26% (5/19),55% (21/38),2874,"['4', '2']","['2', '5']","['3', '1']","['2', '1', '4', '1']",[],2.74
03.09.2022,Medvedev D.,3,6,6,6,,,12,5,64%,71% (42/59),55% (18/33),88% (7/8),48% (27/56),50% (16/32),50% (6/12),26,27,80% (8/10),64% (57/89),49% (43/88),56% (100/177),92% (12/13),46% (6/13),69% (18/26),2510,"['4', '3', '5', '4']","['1', '0', '3', '0']","['1', '0', '4', '1']",[],[],1.02
03.09.2022,Wu Y.,0,4,2,2,,,1,0,64%,52% (29/56),50% (16/32),50% (6/12),29% (17/59),45% (15/33),13% (1/8),16,42,52% (14/27),51% (45/88),36% (32/89),44% (77/177),54% (7/13),8% (1/13),31% (8/26),2444,"['4', '4']",[],[],[],[],14.30
01.09.2022,Medvedev D.,3,6,7,6,,,8,1,62%,76% (39/51),68% (21/31),100% (3/3),35% (22/63),59% (26/44),29% (5/17),34,20,65% (13/20),73% (60/82),45% (48/107),57% (108/189),100% (14/14),33% (5/15),66% (19/29),3100,"['1', '0', '3', '0']","['6', '5']","['3', '2', '6', '3']",[],[],1.01
01.09.2022,Rinderknech A.,0,2,5,3,,,5,4,59%,65% (41/63),41% (18/44),71% (12/17),24% (12/51),32% (10/31),0% (0/3),36,50,65% (37/57),55% (59/107),27% (22/82),43% (81/189),67% (10/15),0% (0/14),34% (10/29),3212,[],[],[],[],[],9.70
29.08.2022,Medvedev D.,3,6,6,6,,,10,3,54%,76% (28/37),61% (19/31),60% (3/5),52% (27/52),72% (18/25),50% (8/16),40,20,67% (18/27),69% (47/68),58% (45/77),63% (92/145),83% (10/12),67% (8/12),75% (18/24),"['2', '1', '3', '2', '5', '2']","['4', '3', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],1.01
29.08.2022,Kozlov S.,0,2,4,0,,,0,7,68%,48% (25/52),28% (7/25),50% (8/16),24% (9/37),39% (12/31),40% (2/5),14,23,50% (17/34),42% (32/77),31% (21/68),37% (53/145),33% (4/12),17% (2/12),25% (6/24),"['2', '2']","['4', '4']",[],[],[],29.00
ATP - SINGLES :  Cincinnati (USA),hard,header
21.08.2022,Medvedev D.,1,6^6,6,3,,,2,11,49%,65% (34/52),59% (32/54),57% (4/7),18% (11/60),61% (19/31),100% (3/3),28,35,54% (14/26),62% (66/106),33% (30/91),49% (96/197),80% (12/15),20% (3/15),50% (15/30),"['1', '0']","['2', '0', '4', '0']",[],[],[],1.33
21.08.2022,Tsitsipas S.,2,7^8,3,6,,,4,7,66%,82% (49/60),39% (12/31),0% (0/3),35% (18/52),41% (22/54),43% (3/7),32,27,75% (27/36),67% (61/91),38% (40/106),51% (101/197),80% (12/15),20% (3/15),50% (15/30),"['3', '3']","['2', '5']","['4', '2']",[],[],3.39
19.08.2022,Medvedev D.,2,7^7,6,,,,18,4,64%,76% (41/54),57% (17/30),100% (6/6),16% (5/31),45% (14/31),50% (1/2),32,19,82% (9/11),69% (58/84),31% (19/62),52% (76/146),100% (11/11),10% (1/10),57% (12/21),[],"['2', '0']",[],[],[],1.46
19.08.2022,Fritz T.,0,6^1,3,,,,3,3,50%,84% (26/31),55% (17/31),50% (1/2),24% (13/54),43% (13/30),0% (0/6),22,21,65% (11/17),69% (43/62),31% (26/84),47% (68/146),90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.77
18.08.2022,Medvedev D.,2,7,7,,,,4,5,66%,78% (35/45),61% (14/23),75% (3/4),38% (23/61),48% (15/31),23% (3/13),27,19,82% (14/17),72% (49/68),41% (38/92),54% (87/160),92% (11/12),25% (3/12),58% (14/24),"['2', '1', '6', '5']","['6', '5']",[],[],[],1.23
18.08.2022,Shapovalov D.,0,5,5,,,,2,5,66%,62% (38/61),52% (16/31),77% (10/13),22% (10/45),39% (9/23),25% (1/4),22,29,60% (21/35),59% (54/92),28% (19/68),46% (73/160),75% (9/12),8% (1/12),42% (10/24),"['4', '4']",[],[],[],[],4.16
17.08.2022,Medvedev D.,2,6,7,,,,7,4,58%,87% (33/38),46% (13/28),67% (2/3),25% (10/40),62% (23/37),33% (3/9),17,17,62% (8/13),70% (46/66),43% (33/77),55% (79/143),91% (10/11),27% (3/11),59% (13/22),"['1', '0']","['3', '2', '6', '5']",[],[],[],1.15
17.08.2022,Van De Zandschulp B.,0,4,5,,,,4,11,52%,75% (30/40),38% (14/37),67% (6/9),13% (5/38),54% (15/28),33% (1/3),17,38,70% (19/27),57% (44/77),30% (20/66),45% (64/143),73% (8/11),9% (1/11),41% (9/22),[],"['3', '3']",[],[],[],5.55
ATP - SINGLES :  Montreal (Canada),hard,header
11.08.2022,Medvedev D.,1,7^7,4,2,,,13,5,64%,75% (45/60),56% (19/34),63% (5/8),18% (11/62),43% (12/28),0% (0/2),31,24,38% (9/24),68% (64/94),26% (23/90),47% (87/184),80% (12/15),0% (0/15),40% (12/30),[],[],[],[],[],1.40
11.08.2022,Kyrgios N.,2,6^2,6,6,,,12,4,69%,82% (51/62),57% (16/28),100% (2/2),25% (15/60),44% (15/34),38% (3/8),37,17,67% (32/48),74% (67/90),32% (30/94),53% (97/184),100% (15/15),20% (3/15),60% (18/30),[],"['1', '0']","['3', '2', '5', '2']",[],[],2.63
ATP - SINGLES :  Los Cabos (Mexico),hard,header
07.08.2022,Medvedev D.,2,7,6,,,,5,1,67%,67% (22/33),69% (11/16),0% (0/2),58% (19/33),57% (12/21),60% (6/10),67% (33/49),57% (31/54),62% (64/103),78% (7/9),67% (6/9),72% (13/18),"['3', '2', '4', '3', '6', '5']","['1', '0', '3', '0', '5', '0']",[],[],[],1.32
07.08.2022,Norrie C.,0,5,0,,,,0,3,61%,42% (14/33),43% (9/21),40% (4/10),33% (11/33),31% (5/16),100% (2/2),43% (23/54),33% (16/49),38% (39/103),33% (3/9),22% (2/9),28% (5/18),"['3', '3', '5', '5']",[],[],[],[],3.54
06.08.2022,Medvedev D.,2,7^7,6,,,,12,4,52%,83% (25/30),61% (17/28),0% (0/1),36% (12/33),64% (14/22),50% (3/6),72% (42/58),47% (26/55),60% (68/113),90% (9/10),33% (3/9),63% (12/19),"['3', '4']","['2', '0', '5', '1']",[],[],[],1.22
06.08.2022,Kecmanovic M.,0,6^0,1,,,,1,1,60%,64% (21/33),36% (8/22),50% (3/6),17% (5/30),39% (11/28),100% (1/1),53% (29/55),28% (16/58),40% (45/113),67% (6/9),10% (1/10),37% (7/19),"['3', '1']",[],[],[],[],4.56
05.08.2022,Medvedev D.,2,6,6,,,,8,1,46%,88% (21/24),54% (15/28),100% (2/2),38% (12/32),63% (15/24),50% (4/8),69% (36/52),48% (27/56),59% (64/108),100% (8/8),50% (4/8),75% (12/16),"['3', '2', '5', '2']","['1', '0', '3', '0']",[],[],[],1.09
05.08.2022,Berankis R.,0,2,2,,,,1,3,57%,63% (20/32),38% (9/24),50% (4/8),13% (3/24),46% (13/28),0% (0/2),52% (29/56),31% (16/52),43% (46/108),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],8.30
04.08.2022,Medvedev D.,2,6,6,,,,5,0,67%,84% (31/37),61% (11/18),100% (1/1),21% (6/28),55% (18/33),29% (2/7),76% (42/55),39% (24/61),57% (66/116),100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['4', '2']",[],[],[],1.05
04.08.2022,Hijikata R.,0,4,3,,,,1,2,46%,79% (22/28),45% (15/33),71% (5/7),16% (6/37),39% (7/18),0% (0/1),61% (37/61),24% (13/55),43% (50/116),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],11.00
ATP - SINGLES :  Mallorca (Spain),grass,header
23.06.2022,Medvedev D.,0,3,2,,,,3,1,61%,56% (14/25),50% (8/16),50% (3/6),26% (11/43),42% (5/12),0% (0/1),54% (22/41),29% (16/55),40% (38/96),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.34
23.06.2022,Bautista-Agut R.,2,6,6,,,,0,0,78%,74% (32/43),58% (7/12),100% (1/1),44% (11/25),50% (8/16),50% (3/6),71% (39/55),46% (19/41),60% (58/96),100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['2', '1', '5', '2']",[],[],[],3.54
22.06.2022,Medvedev D.,2,4,6,6,,,10,5,61%,79% (45/57),42% (15/36),67% (2/3),31% (13/42),49% (22/45),43% (3/7),65% (60/93),40% (35/87),53% (95/180),93% (13/14),23% (3/13),59% (16/27),[],"['5', '3']","['1', '0', '4', '1']",[],[],1.21
22.06.2022,Karatsev A.,1,6,3,2,,,1,5,48%,69% (29/42),51% (23/45),57% (4/7),21% (12/57),58% (21/36),33% (1/3),60% (52/87),35% (33/93),47% (85/180),77% (10/13),7% (1/14),41% (11/27),"['3', '2']",[],[],[],[],4.70
ATP - SINGLES :  Halle (Germany),grass,header
19.06.2022,Medvedev D.,0,1,4,,,,3,2,64%,63% (20/32),44% (8/18),63% (5/8),16% (6/38),54% (7/13),0% (0/0),56% (28/50),25% (13/51),41% (41/101),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.48
19.06.2022,Hurkacz H.,2,6,6,,,,9,2,75%,84% (32/38),46% (6/13),0% (0/0),38% (12/32),56% (10/18),38% (3/8),75% (38/51),44% (22/50),59% (60/101),100% (9/9),38% (3/8),71% (12/17),"['2', '0', '4', '0']","['1', '0']",[],[],[],2.84
18.06.2022,Medvedev D.,2,7^7,6,,,,8,4,68%,75% (40/53),48% (12/25),83% (5/6),19% (7/36),59% (16/27),67% (2/3),67% (52/78),37% (23/63),53% (75/141),91% (10/11),20% (2/10),57% (12/21),"['4', '5']","['4', '2']",[],[],[],1.16
18.06.2022,Otte O.,0,6^3,3,,,,9,3,57%,81% (29/36),41% (11/27),33% (1/3),25% (13/53),52% (13/25),17% (1/6),63% (40/63),33% (26/78),47% (66/141),80% (8/10),9% (1/11),43% (9/21),"['5', '3']",[],[],[],[],6.05
17.06.2022,Medvedev D.,2,6,6,,,,8,4,68%,82% (37/45),33% (7/21),100% (9/9),37% (14/38),50% (9/18),60% (3/5),67% (44/66),41% (23/56),55% (67/122),100% (9/9),33% (3/9),67% (12/18),"['3', '2', '5', '2']","['4', '3']",[],[],[],1.31
17.06.2022,Bautista-Agut R.,0,2,4,,,,0,2,68%,63% (24/38),50% (9/18),40% (2/5),18% (8/45),67% (14/21),0% (0/9),59% (33/56),33% (22/66),45% (55/122),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.78
16.06.2022,Medvedev D.,2,7^7,6,,,,10,4,73%,77% (43/56),62% (13/21),100% (6/6),26% (14/53),60% (12/20),17% (1/6),73% (56/77),36% (26/73),55% (82/150),100% (11/11),10% (1/10),57% (12/21),[],"['3', '1']",[],[],[],1.18
16.06.2022,Ivashka I.,0,6^4,3,,,,2,0,73%,74% (39/53),40% (8/20),83% (5/6),23% (13/56),38% (8/21),0% (0/6),64% (47/73),27% (21/77),45% (68/150),90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],5.08
15.06.2022,Medvedev D.,2,6,6,,,,6,5,70%,79% (33/42),44% (8/18),100% (2/2),37% (13/35),46% (6/13),60% (3/5),68% (41/60),40% (19/48),56% (60/108),100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['1', '0', '3', '0']",[],[],[],1.20
15.06.2022,Goffin D.,0,3,2,,,,2,2,73%,63% (22/35),54% (7/13),40% (2/5),21% (9/42),56% (10/18),0% (0/2),60% (29/48),32% (19/60),44% (48/108),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],4.90
ATP - SINGLES :  Hertogenbosch (Netherlands),grass,header
12.06.2022,Medvedev D.,0,4,1,,,,6,3,60%,56% (18/32),38% (8/21),60% (6/10),16% (5/31),36% (4/11),50% (1/2),49% (26/53),21% (9/42),37% (35/95),50% (4/8),11% (1/9),29% (5/17),"['1', '2']",[],[],[],[],1.18
12.06.2022,van Rijthoven T.,2,6,6,,,,4,1,74%,84% (26/31),64% (7/11),50% (1/2),44% (14/32),62% (13/21),40% (4/10),79% (33/42),51% (27/53),63% (60/95),89% (8/9),50% (4/8),71% (12/17),"['2', '0', '6', '4']","['2', '0', '4', '0']",[],[],[],5.26
11.06.2022,Medvedev D.,2,7,7,,,,4,4,61%,73% (29/40),46% (12/26),25% (1/4),39% (22/56),59% (20/34),50% (5/10),62% (41/66),47% (42/90),53% (83/156),75% (9/12),42% (5/12),58% (14/24),"['1', '0', '3', '2', '6', '5']","['3', '2', '6', '5']",[],[],[],1.26
11.06.2022,Mannarino A.,0,5,5,,,,0,3,62%,61% (34/56),41% (14/34),50% (5/10),28% (11/40),54% (14/26),75% (3/4),53% (48/90),38% (25/66),47% (73/156),58% (7/12),25% (3/12),42% (10/24),"['1', '1', '4', '4']","['5', '5']",[],[],[],4.26
10.06.2022,Medvedev D.,2,7^10,6,,,,4,7,59%,86% (37/43),40% (12/30),33% (1/3),24% (11/46),62% (18/29),100% (3/3),67% (49/73),39% (29/75),53% (78/148),82% (9/11),27% (3/11),55% (12/22),"['2', '1', '3', '2']","['6', '4']",[],[],[],1.21
10.06.2022,Ivashka I.,0,6^8,4,,,,1,3,61%,76% (35/46),38% (11/29),0% (0/3),14% (6/43),60% (18/30),67% (2/3),61% (46/75),33% (24/73),47% (70/148),73% (8/11),18% (2/11),45% (10/22),"['2', '2', '3', '3']",[],[],[],[],4.94
09.06.2022,Medvedev D.,2,7,6,,,,6,3,64%,78% (39/50),54% (15/28),83% (5/6),38% (19/50),42% (11/26),38% (3/8),69% (54/78),39% (30/76),55% (84/154),91% (10/11),27% (3/11),59% (13/22),"['4', '5', '6', '5']","['2', '1']",[],[],[],1.06
09.06.2022,Simon G.,0,5,4,,,,0,2,66%,62% (31/50),58% (15/26),63% (5/8),22% (11/50),46% (13/28),17% (1/6),61% (46/76),31% (24/78),45% (70/154),73% (8/11),9% (1/11),41% (9/22),"['3', '1']",[],[],[],[],10.00
ATP - SINGLES :  French Open (France),clay,header
31.05.2022,Medvedev D.,0,2,3,2,,,4,5,60%,62% (28/45),50% (15/30),29% (2/7),10% (4/39),42% (13/31),0% (0/0),15,28,50% (6/12),57% (43/75),24% (17/70),41% (60/145),58% (7/12),0% (0/13),28% (7/25),[],[],[],[],[],1.32
31.05.2022,Cilic M.,3,6,6,6,,,5,0,56%,90% (35/39),58% (18/31),0% (0/0),38% (17/45),50% (15/30),71% (5/7),33,22,72% (18/25),76% (53/70),43% (32/75),59% (85/145),100% (13/13),42% (5/12),72% (18/25),"['4', '2', '6', '2']","['4', '2']","['1', '0', '3', '0']",[],[],3.51
28.05.2022,Medvedev D.,3,6,6,6,,,6,3,71%,77% (43/56),61% (14/23),100% (2/2),40% (21/53),44% (11/25),45% (5/11),42,26,63% (15/24),72% (57/79),41% (32/78),57% (89/157),100% (13/13),38% (5/13),69% (18/26),"['2', '1', '5', '2']","['1', '0']","['3', '2', '5', '2']",[],[],1.63
28.05.2022,Kecmanovic M.,0,2,4,2,,,0,0,68%,60% (32/53),56% (14/25),55% (6/11),23% (13/56),39% (9/23),0% (0/2),24,20,50% (6/12),59% (46/78),28% (22/79),43% (68/157),62% (8/13),0% (0/13),31% (8/26),[],[],[],[],[],2.33
26.05.2022,Medvedev D.,3,6,6,6,,,7,5,70%,68% (48/71),42% (13/31),63% (5/8),38% (34/89),76% (29/38),39% (7/18),28,26,59% (19/32),60% (61/102),50% (63/127),54% (124/229),79% (11/14),50% (7/14),64% (18/28),"['2', '2', '4', '2']","['1', '0', '5', '4']","['1', '0', '2', '1', '6', '3']",[],[],1.37
26.05.2022,Djere L.,0,3,4,3,,,0,7,70%,62% (55/89),24% (9/38),61% (11/18),32% (23/71),58% (18/31),38% (3/8),39,68,70% (30/43),50% (64/127),40% (41/102),46% (105/229),50% (7/14),21% (3/14),36% (10/28),"['1', '0']","['1', '1']","['1', '1']",[],[],3.21
24.05.2022,Medvedev D.,3,6,6,6,,,12,7,53%,79% (31/39),51% (18/35),78% (7/9),48% (24/50),75% (18/24),62% (8/13),35,19,68% (15/22),66% (49/74),57% (42/74),61% (91/148),83% (10/12),67% (8/12),75% (18/24),"['1', '0', '3', '2', '5', '2']","['1', '0', '3', '0']","['1', '0', '3', '2', '5', '2']",[],[],1.09
24.05.2022,Bagnis F.,0,2,2,2,,,0,0,68%,52% (26/50),25% (6/24),38% (5/13),21% (8/39),49% (17/35),22% (2/9),14,29,60% (12/20),43% (32/74),34% (25/74),39% (57/148),33% (4/12),17% (2/12),25% (6/24),"['1', '1']",[],"['2', '2']",[],[],7.89
ATP - SINGLES :  Geneva (Switzerland),clay,header
17.05.2022,Medvedev D.,0,2,6^5,,,,7,7,56%,73% (27/37),34% (10/29),40% (2/5),26% (9/35),39% (12/31),50% (1/2),56% (37/66),32% (21/66),44% (58/132),70% (7/10),10% (1/10),40% (8/20),[],"['3', '3']",[],[],[],1.40
17.05.2022,Gasquet R.,2,6,7^7,,,,2,1,53%,74% (26/35),61% (19/31),50% (1/2),27% (10/37),66% (19/29),60% (3/5),68% (45/66),44% (29/66),56% (74/132),90% (9/10),30% (3/10),60% (12/20),"['3', '2', '5', '2']","['1', '0']",[],[],[],3.10
ATP - SINGLES :  Miami (USA),hard,header
31.03.2022,Medvedev D.,0,6^7,3,,,,2,6,52%,69% (34/49),49% (22/45),79% (11/14),26% (12/46),39% (7/18),25% (1/4),12,13,81% (17/21),60% (56/94),30% (19/64),47% (75/158),73% (8/11),10% (1/10),43% (9/21),"['4', '5']",[],[],[],[],1.23
31.03.2022,Hurkacz H.,2,7^9,6,,,,5,2,72%,74% (34/46),61% (11/18),75% (3/4),31% (15/49),51% (23/45),21% (3/14),19,10,61% (17/28),70% (45/64),40% (38/94),53% (83/158),90% (9/10),27% (3/11),57% (12/21),"['2', '0']","['3', '2', '6', '3']",[],[],[],4.33
