Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
31.03.,Sachko V.,2,,,,,,3,3,62%,72% (28/39),58% (14/24),60% (3/5),44% (18/41),64% (14/22),67% (4/6),67% (42/63),51% (32/63),59% (74/126),6,0,82% (9/11),40% (4/10),62% (13/21),"['5', '5', '7', '5']","['2', '0', '3', '1']",[],[],[],1.01
31.03.,Tresca G.,0,,,,,,1,5,65%,56% (23/41),36% (8/22),33% (2/6),28% (11/39),42% (10/24),40% (2/5),49% (31/63),33% (21/63),41% (52/126),4,0,60% (6/10),18% (2/11),38% (8/21),"['5', '4']","['1', '2']",[],[],[],12.00
03.07.2023,Jorda Sanchis D.,1,,,,,,3,6,48%,65% (30/46),42% (21/50),62% (8/13),45% (25/56),60% (25/42),50% (6/12),53% (51/96),51% (50/98),52% (101/194),62% (8/13),50% (6/12),56% (14/25),"['3', '1', '5', '1']","['2', '3', '4', '3']","['2', '3', '3', '4']",[],[],1.11
02.07.2023,Tresca G.,2,,,,,,2,3,49%,52% (15/29),60% (18/30),17% (1/6),35% (12/34),79% (22/28),75% (6/8),56% (33/59),55% (34/62),55% (67/121),55% (6/11),55% (6/11),55% (12/22),"['3', '3', '5', '3', '6', '4']","['1', '1', '2', '2', '4', '2']",[],[],[],7.25
02.07.2023,Ivanovski K.,0,,,,,,1,2,55%,65% (22/34),21% (6/28),25% (2/8),48% (14/29),40% (12/30),83% (5/6),45% (28/62),44% (26/59),45% (54/121),45% (5/11),45% (5/11),45% (10/22),"['3', '2', '4', '5']","['1', '0', '2', '1', '3', '4']",[],[],[],1.08
27.06.2023,Binda A.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['1', '2', '2', '3', '4', '3', '6', '3']",[],[],[],1.41
27.06.2023,Tresca G.,0,,,,,,"['2', '4']","['2', '0', '3', '1']",[],[],[],2.74
13.06.2023,Di Nicola G.,2,,,,,,"['1', '0', '2', '1', '6', '5']","['2', '0', '3', '1', '6', '2']",[],[],[],1.37
13.06.2023,Tresca G.,0,,,,,,"['1', '1', '2', '2', '6', '6']","['1', '2']",[],[],[],2.91
02.04.2023,Travaglia S.,2,,,,,,1,0,59%,70% (19/27),68% (13/19),83% (5/6),57% (16/28),71% (15/21),86% (6/7),70% (32/46),63% (31/49),66% (63/95),86% (6/7),75% (6/8),80% (12/15),"['2', '1', '5', '2', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.06
02.04.2023,Tresca G.,0,,,,,,1,1,57%,43% (12/28),29% (6/21),14% (1/7),30% (8/27),32% (6/19),17% (1/6),37% (18/49),30% (14/46),34% (32/95),25% (2/8),14% (1/7),20% (3/15),"['3', '5']",[],[],[],[],8.30
20.11.2022,Marchenko I.,2,,,,,,5,6,58%,81% (21/26),47% (9/19),83% (5/6),56% (15/27),75% (18/24),60% (6/10),67% (30/45),65% (33/51),66% (63/96),86% (6/7),75% (6/8),80% (12/15),"['1', '0', '3', '0', '5', '0']","['2', '3', '4', '3', '6', '3']",[],[],[],1.03
20.11.2022,Tresca G.,0,,,,,,1,4,53%,44% (12/27),25% (6/24),40% (4/10),19% (5/26),53% (10/19),17% (1/6),35% (18/51),33% (15/45),34% (33/96),25% (2/8),14% (1/7),20% (3/15),[],"['2', '0']",[],[],[],10.00
31.10.2022,Castagnola L.,2,,,,,,"['2', '1']",[],"['2', '3', '6', '5']",[],[],1.51
31.10.2022,Tresca G.,1,,,,,,"['4', '4']","['1', '0', '6', '3']","['3', '1']",[],[],2.44
19.04.2022,Bax F.,2,,,,,,"['3', '1', '6', '2']","['2', '0', '3', '1', '5', '1']",[],[],[],1.30
19.04.2022,Tresca G.,0,,,,,,[],"['1', '2']",[],[],[],3.46
