Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
22.10.2023,Molcan A.,0,4,1,,,,1,4,67%,54% (21/39),21% (4/19),69% (11/16),29% (8/28),46% (12/26),50% (2/4),43% (25/58),37% (20/54),40% (45/112),38% (3/8),22% (2/9),29% (5/17),"['2', '1', '4', '3']",[],[],[],[],1.60
20.10.2023,Cobolli F.,2,7,7^7,,,,1,0,64%,72% (39/54),45% (14/31),50% (3/6),49% (22/45),45% (21/47),36% (4/11),62% (52/84),45% (41/92),53% (93/176),75% (9/12),33% (4/12),54% (13/24),"['2', '1', '6', '5']","['1', '0', '3', '0']",[],[],[],2.13
20.10.2023,Lestienne C.,0,5,6^4,,,,2,4,49%,56% (25/45),55% (26/47),64% (7/11),30% (16/54),55% (17/31),50% (3/6),55% (51/92),38% (32/84),47% (83/176),67% (8/12),25% (3/12),46% (11/24),"['4', '4']","['1', '3', '5', '5']",[],[],[],1.69
18.10.2023,Cobolli F.,2,6,6,,,,4,1,60%,79% (27/34),57% (13/23),100% (2/2),42% (15/36),46% (11/24),43% (3/7),70% (40/57),43% (26/60),56% (66/117),100% (9/9),33% (3/9),67% (12/18),"['1', '0', '3', '0']","['4', '3']",[],[],[],1.26
18.10.2023,Gaio F.,0,2,4,,,,1,1,60%,58% (21/36),54% (13/24),57% (4/7),21% (7/34),43% (10/23),0% (0/2),57% (34/60),30% (17/57),44% (51/117),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.63
17.10.2023,Cobolli F.,2,6,6^7,6,,,3,3,61%,78% (46/59),53% (20/38),67% (2/3),33% (18/54),48% (16/33),67% (4/6),68% (66/97),39% (34/87),54% (100/184),93% (14/15),29% (4/14),62% (18/29),"['2', '1', '4', '1']","['3', '4']","['5', '3']",[],[],1.91
17.10.2023,Nava E.,1,2,7^9,3,,,2,1,62%,67% (36/54),52% (17/33),33% (2/6),22% (13/59),47% (18/38),33% (1/3),61% (53/87),32% (31/97),46% (84/184),71% (10/14),7% (1/15),38% (11/29),[],"['3', '1']",[],[],[],1.82
CHALLENGER MEN - SINGLES :  Malaga (Spain),hard,header
13.10.2023,Cobolli F.,0,3,1,,,,5,2,60%,58% (18/31),38% (8/21),29% (2/7),18% (4/22),46% (12/26),25% (1/4),50% (26/52),33% (16/48),42% (42/100),38% (3/8),13% (1/8),25% (4/16),[],"['1', '5']",[],[],[],1.47
13.10.2023,Blanchet U.,2,6,6,,,,3,3,46%,82% (18/22),54% (14/26),75% (3/4),42% (13/31),62% (13/21),71% (5/7),67% (32/48),50% (26/52),58% (58/100),88% (7/8),63% (5/8),75% (12/16),"['3', '1']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],2.62
11.10.2023,Cobolli F.,2,7,6,,,,7,1,57%,75% (24/32),71% (17/24),0% (0/1),32% (13/41),63% (12/19),60% (3/5),73% (41/56),42% (25/60),57% (66/116),91% (10/11),27% (3/11),59% (13/22),"['6', '5']","['1', '0', '4', '3']",[],[],[],1.88
11.10.2023,Kuzmanov D.,0,5,4,,,,0,2,68%,68% (28/41),37% (7/19),40% (2/5),25% (8/32),29% (7/24),100% (1/1),58% (35/60),27% (15/56),43% (50/116),73% (8/11),9% (1/11),41% (9/22),[],"['2', '2']",[],[],[],1.85
10.10.2023,Cobolli F.,1,6,0,,,,1,0,63%,73% (11/15),67% (6/9),100% (1/1),39% (7/18),69% (9/13),40% (2/5),71% (17/24),52% (16/31),60% (33/55),100% (4/4),50% (2/4),75% (6/8),"['2', '1', '5', '2']",[],[],[],[],2.57
10.10.2023,Zapata Miralles B.,0,2,0,,,,2,1,58%,61% (11/18),31% (4/13),60% (3/5),27% (4/15),33% (3/9),0% (0/1),48% (15/31),29% (7/24),40% (22/55),50% (2/4),0% (0/4),25% (2/8),[],[],[],[],[],1.47
CHALLENGER MEN - SINGLES :  Lisbon (Portugal),clay,header
08.10.2023,Cobolli F.,2,7,7,,,,1,0,49%,77% (24/31),63% (20/32),0% (0/2),38% (18/47),48% (21/44),31% (4/13),70% (44/63),43% (39/91),54% (83/154),83% (10/12),33% (4/12),58% (14/24),"['2', '3', '5', '4', '6', '5']","['6', '5']",[],[],[],1.58
08.10.2023,Hassan B.,0,5,5,,,,2,6,52%,62% (29/47),52% (23/44),69% (9/13),23% (7/31),38% (12/32),100% (2/2),57% (52/91),30% (19/63),46% (71/154),67% (8/12),17% (2/12),42% (10/24),"['2', '0', '5', '5']",[],[],[],[],2.33
07.10.2023,Cobolli F.,2,6,6,,,,2,2,57%,77% (24/31),57% (13/23),0% (0/0),33% (10/30),58% (15/26),57% (4/7),69% (37/54),45% (25/56),56% (62/110),100% (8/8),44% (4/9),71% (12/17),"['4', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.55
07.10.2023,Agamenone F.,0,4,1,,,,3,3,54%,67% (20/30),42% (11/26),43% (3/7),23% (7/31),43% (10/23),0% (0/0),55% (31/56),31% (17/54),44% (48/110),56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],2.40
06.10.2023,Cobolli F.,2,6,6,,,,2,2,60%,74% (23/31),57% (12/21),67% (2/3),32% (13/41),69% (18/26),67% (4/6),67% (35/52),46% (31/67),55% (66/119),89% (8/9),40% (4/10),63% (12/19),"['1', '0', '4', '3']","['1', '0', '6', '3']",[],[],[],1.45
06.10.2023,Hemery C.,0,4,3,,,,3,4,61%,68% (28/41),31% (8/26),33% (2/6),26% (8/31),43% (9/21),33% (1/3),54% (36/67),33% (17/52),45% (53/119),60% (6/10),11% (1/9),37% (7/19),"['1', '1']",[],[],[],[],2.69
05.10.2023,Cobolli F.,2,7^7,6,,,,5,1,49%,76% (28/37),51% (20/39),33% (1/3),45% (26/58),50% (13/26),27% (3/11),63% (48/76),46% (39/84),54% (87/160),82% (9/11),30% (3/10),57% (12/21),"['2', '1', '6', '5']","['3', '1']",[],[],[],1.64
05.10.2023,Krutykh O.,0,6^2,3,,,,2,2,69%,55% (32/58),50% (13/26),73% (8/11),24% (9/37),49% (19/39),67% (2/3),54% (45/84),37% (28/76),46% (73/160),70% (7/10),18% (2/11),43% (9/21),"['2', '2', '6', '6']",[],[],[],[],2.19
03.10.2023,Cobolli F.,2,6,5,6,,,6,2,47%,66% (27/41),64% (30/47),25% (1/4),41% (28/68),70% (16/23),43% (6/14),65% (57/88),48% (44/91),56% (101/179),79% (11/14),43% (6/14),61% (17/28),"['3', '3', '6', '4']","['2', '0']","['2', '0', '4', '0', '6', '0']",[],[],1.44
03.10.2023,Dalla Valle E.,1,4,7,0,,,1,3,75%,59% (40/68),30% (7/23),57% (8/14),34% (14/41),36% (17/47),75% (3/4),52% (47/91),35% (31/88),44% (78/179),57% (8/14),21% (3/14),39% (11/28),"['2', '1']","['1', '2', '6', '5']",[],[],[],2.67
CHALLENGER MEN - SINGLES :  Sibiu (Romania),clay,header
23.09.2023,Cobolli F.,0,5,4,,,,2,4,47%,53% (23/43),55% (27/49),67% (8/12),33% (16/49),35% (6/17),25% (2/8),54% (50/92),33% (22/66),46% (72/158),64% (7/11),18% (2/11),41% (9/22),[],"['1', '2', '3', '4']",[],[],[],1.61
23.09.2023,Dzumhur D.,2,7,6,,,,2,2,74%,67% (33/49),65% (11/17),75% (6/8),47% (20/43),45% (22/49),33% (4/12),67% (44/66),46% (42/92),54% (86/158),82% (9/11),36% (4/11),59% (13/22),"['7', '5']","['2', '0', '3', '1', '6', '4']",[],[],[],2.27
22.09.2023,Cobolli F.,2,6,6,,,,2,1,59%,67% (18/27),53% (10/19),0% (0/3),61% (19/31),60% (15/25),55% (6/11),61% (28/46),61% (34/56),61% (62/102),67% (6/9),75% (6/8),71% (12/17),"['1', '1', '2', '2', '4', '2', '6', '2']","['1', '1', '5', '3']",[],[],[],1.50
22.09.2023,Ajdukovic D.,0,2,3,,,,0,2,55%,39% (12/31),40% (10/25),45% (5/11),33% (9/27),47% (9/19),100% (3/3),39% (22/56),39% (18/46),39% (40/102),25% (2/8),33% (3/9),29% (5/17),"['1', '0', '2', '1']","['1', '0']",[],[],[],2.53
21.09.2023,Cobolli F.,2,7,6,,,,4,3,54%,59% (22/37),52% (16/31),57% (4/7),54% (30/56),56% (15/27),43% (6/14),56% (38/68),54% (45/83),55% (83/151),70% (7/10),60% (6/10),65% (13/20),"['1', '0', '3', '0', '6', '5']","['2', '1', '3', '2', '5', '2']",[],[],[],1.28
21.09.2023,Lavagno E.,0,5,2,,,,1,5,67%,46% (26/56),44% (12/27),57% (8/14),41% (15/37),48% (15/31),43% (3/7),46% (38/83),44% (30/68),45% (68/151),40% (4/10),30% (3/10),35% (7/20),"['2', '4', '4', '4']","['2', '2']",[],[],[],3.49
19.09.2023,Cobolli F.,2,6^5,6,6,,,8,5,60%,66% (44/67),50% (22/44),64% (7/11),29% (15/52),49% (20/41),50% (6/12),59% (66/111),38% (35/93),50% (101/204),75% (12/16),38% (6/16),56% (18/32),"['2', '2', '5', '5', '6', '6']","['1', '0', '4', '3']","['1', '0']",[],[],1.20
19.09.2023,Caruso S.,1,7^7,4,4,,,2,3,56%,71% (37/52),51% (21/41),50% (6/12),34% (23/67),50% (22/44),36% (4/11),62% (58/93),41% (45/111),50% (103/204),63% (10/16),25% (4/16),44% (14/32),"['1', '0', '3', '2', '6', '5']","['2', '2']",[],[],[],4.23
CHALLENGER MEN - SINGLES :  Szczecin (Poland),clay,header
15.09.2023,Cobolli F.,1,1,7,0,,,5,4,51%,64% (27/42),37% (15/41),65% (11/17),30% (14/46),42% (16/38),22% (2/9),51% (42/83),36% (30/84),43% (72/167),50% (6/12),15% (2/13),32% (8/25),[],"['5', '5', '7', '5']",[],[],[],2.11
15.09.2023,Kopriva V.,2,6,5,6,,,3,4,55%,70% (32/46),58% (22/38),78% (7/9),36% (15/42),63% (26/41),35% (6/17),64% (54/84),49% (41/83),57% (95/167),85% (11/13),50% (6/12),68% (17/25),"['2', '0', '4', '0']","['1', '0']","['1', '0', '3', '0', '5', '0']",[],[],1.70
14.09.2023,Cobolli F.,2,6,1,7^7,,,8,2,57%,74% (40/54),45% (18/40),33% (2/6),38% (24/64),49% (18/37),50% (3/6),62% (58/94),42% (42/101),51% (100/195),71% (10/14),21% (3/14),46% (13/28),"['3', '1']","['1', '2']","['3', '1']",[],[],1.41
14.09.2023,Neumayer L.,1,3,6,6^4,,,0,2,63%,63% (40/64),51% (19/37),50% (3/6),26% (14/54),55% (22/40),67% (4/6),58% (59/101),38% (36/94),49% (95/195),79% (11/14),29% (4/14),54% (15/28),[],"['2', '0', '3', '1', '5', '1']","['3', '4']",[],[],2.78
12.09.2023,Cobolli F.,2,6^3,6,6,,,4,4,50%,70% (33/47),57% (27/47),56% (5/9),36% (25/69),59% (22/37),50% (6/12),64% (60/94),44% (47/106),54% (107/200),75% (12/16),38% (6/16),56% (18/32),"['3', '3']","['2', '3', '4', '3']","['1', '0', '2', '1', '5', '4']",[],[],1.34
12.09.2023,Nouza P.,1,7^7,4,4,,,4,4,65%,64% (44/69),41% (15/37),50% (6/12),30% (14/47),43% (20/47),44% (4/9),56% (59/106),36% (34/94),47% (93/200),63% (10/16),25% (4/16),44% (14/32),"['1', '0']","['3', '1']","['1', '1', '4', '4']",[],[],3.12
CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
09.09.2023,Cobolli F.,0,3,4,,,,5,3,47%,81% (22/27),37% (11/30),40% (2/5),28% (13/46),36% (5/14),20% (1/5),58% (33/57),30% (18/60),44% (51/117),67% (6/9),10% (1/10),37% (7/19),[],"['3', '3']",[],[],[],1.78
09.09.2023,Nagal S.,2,6,6,,,,2,1,77%,72% (33/46),64% (9/14),80% (4/5),19% (5/27),63% (19/30),60% (3/5),70% (42/60),42% (24/57),56% (66/117),90% (9/10),33% (3/9),63% (12/19),"['5', '3']","['3', '2', '4', '3']",[],[],[],1.98
08.09.2023,Cobolli F.,2,6,6,,,,5,3,57%,93% (25/27),50% (10/20),100% (2/2),36% (8/22),76% (13/17),80% (4/5),74% (35/47),54% (21/39),65% (56/86),100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0']","['1', '0', '5', '2']",[],[],[],1.33
08.09.2023,Squire H.,0,1,2,,,,4,4,56%,64% (14/22),24% (4/17),20% (1/5),7% (2/27),50% (10/20),0% (0/2),46% (18/39),26% (12/47),35% (30/86),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.22
06.09.2023,Cobolli F.,0,5,,,,,2,1,67%,75% (6/8),50% (2/4),0% (0/0),50% (4/8),75% (9/12),75% (3/4),67% (8/12),65% (13/20),66% (21/32),100% (2/2),100% (3/3),100% (5/5),"['1', '0', '3', '0', '5', '0']",[],[],[],[],1.30
06.09.2023,Laaksonen H.,0,0,,,,,0,2,40%,50% (4/8),25% (3/12),25% (1/4),25% (2/8),50% (2/4),0% (0/0),35% (7/20),33% (4/12),34% (11/32),0% (0/3),0% (0/2),0% (0/5),[],[],[],[],[],3.37
04.09.2023,Cobolli F.,2,6,7,,,,3,6,47%,74% (25/34),54% (21/39),67% (4/6),33% (11/33),50% (9/18),57% (4/7),63% (46/73),39% (20/51),53% (66/124),82% (9/11),40% (4/10),62% (13/21),"['3', '1']","['1', '0', '3', '2', '6', '5']",[],[],[],1.29
04.09.2023,Sels J.,0,3,5,,,,1,4,65%,67% (22/33),50% (9/18),43% (3/7),26% (9/34),46% (18/39),33% (2/6),61% (31/51),37% (27/73),47% (58/124),60% (6/10),18% (2/11),38% (8/21),[],"['2', '2', '4', '4']",[],[],[],3.41
CHALLENGER MEN - SINGLES :  Como (Italy),clay,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
24.08.2023,Cobolli F.,1,1,6,5,,,6,7,51%,65% (32/49),47% (22/47),56% (5/9),27% (17/62),58% (23/40),19% (3/16),56% (54/96),39% (40/102),47% (94/198),69% (9/13),21% (3/14),44% (12/27),[],"['3', '1', '4', '2', '6', '2']",[],[],[],2.87
24.08.2023,Riedi L.,2,6,2,7,,,5,8,61%,73% (45/62),43% (17/40),81% (13/16),35% (17/49),53% (25/47),44% (4/9),61% (62/102),44% (42/96),53% (104/198),79% (11/14),31% (4/13),56% (15/27),"['3', '1', '5', '1']","['2', '3']","['6', '5']",[],[],1.40
CHALLENGER MEN - SINGLES :  Santo Domingo (Dominican Republic),clay,header
08.08.2023,Cobolli F.,0,4,1,,,,2,5,54%,56% (15/27),39% (9/23),33% (2/6),32% (9/28),43% (13/30),20% (1/5),48% (24/50),38% (22/58),43% (46/108),50% (4/8),11% (1/9),29% (5/17),"['2', '3']",[],[],[],[],1.25
08.08.2023,Dellien Velasco M. A.,2,6,6,,,,2,3,48%,68% (19/28),57% (17/30),80% (4/5),44% (12/27),61% (14/23),67% (4/6),62% (36/58),52% (26/50),57% (62/108),89% (8/9),50% (4/8),71% (12/17),"['2', '0', '6', '4']","['2', '0', '5', '1']",[],[],[],3.72
CHALLENGER MEN - SINGLES :  San Marino (San Marino),clay,header
01.08.2023,Cobolli F.,1,3,6,1,,,6,6,44%,64% (25/39),46% (23/50),44% (4/9),29% (15/52),52% (17/33),33% (2/6),54% (48/89),38% (32/85),46% (80/174),62% (8/13),15% (2/13),38% (10/26),[],"['3', '3', '6', '4']",[],[],[],1.49
01.08.2023,Jacquet K.,2,6,4,6,,,4,4,61%,71% (37/52),48% (16/33),67% (4/6),36% (14/39),54% (27/50),56% (5/9),62% (53/85),46% (41/89),54% (94/174),85% (11/13),38% (5/13),62% (16/26),"['5', '3']","['2', '1']","['2', '1', '4', '1', '6', '1']",[],[],2.78
ATP - SINGLES :  Umag (Croatia),clay,header
26.07.2023,Cobolli F.,0,3,6^5,,,,2,1,53%,77% (24/31),56% (15/27),0% (0/2),33% (15/45),40% (16/40),13% (1/8),67% (39/58),36% (31/85),49% (70/143),80% (8/10),9% (1/11),43% (9/21),[],"['6', '6']",[],[],[],2.78
26.07.2023,Arnaldi M.,2,6,7^7,,,,3,3,53%,67% (30/45),60% (24/40),88% (7/8),23% (7/31),44% (12/27),100% (2/2),64% (54/85),33% (19/58),51% (73/143),91% (10/11),20% (2/10),57% (12/21),"['2', '0']","['6', '5']",[],[],[],1.46
25.07.2023,Cobolli F.,2,6,6,,,,3,0,56%,74% (23/31),71% (17/24),100% (3/3),40% (17/43),55% (16/29),38% (3/8),73% (40/55),46% (33/72),57% (73/127),100% (9/9),30% (3/10),63% (12/19),"['3', '2']","['1', '0', '6', '3']",[],[],[],1.59
25.07.2023,Cilic M.,0,4,3,,,,3,3,60%,60% (26/43),45% (13/29),63% (5/8),26% (8/31),29% (7/24),0% (0/3),54% (39/72),27% (15/55),43% (54/127),70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],2.40
ATP - SINGLES :  Umag (Croatia) - Qualification,clay,header
23.07.2023,Cobolli F.,2,6,6,,,,6,3,59%,69% (25/36),52% (13/25),80% (4/5),33% (12/36),80% (16/20),50% (4/8),62% (38/61),50% (28/56),56% (66/117),89% (8/9),44% (4/9),67% (12/18),"['2', '1']","['1', '0', '3', '0', '4', '1']",[],[],[],1.42
23.07.2023,Kolar Z.,0,4,2,,,,1,3,64%,67% (24/36),20% (4/20),50% (4/8),31% (11/36),48% (12/25),20% (1/5),50% (28/56),38% (23/61),44% (51/117),56% (5/9),11% (1/9),33% (6/18),[],"['1', '3']",[],[],[],2.75
23.07.2023,Cobolli F.,2,6,7,,,,1,1,50%,67% (18/27),56% (15/27),50% (3/6),51% (21/41),67% (16/24),50% (7/14),61% (33/54),57% (37/65),59% (70/119),67% (6/9),70% (7/10),68% (13/19),"['1', '0', '2', '1', '4', '1', '6', '1']","['1', '1', '4', '4', '7', '5']",[],[],[],1.65
23.07.2023,Nardi L.,0,1,5,,,,0,2,63%,49% (20/41),33% (8/24),50% (7/14),33% (9/27),44% (12/27),50% (3/6),43% (28/65),39% (21/54),41% (49/119),30% (3/10),33% (3/9),32% (6/19),"['1', '1']","['1', '0', '4', '3']",[],[],[],2.25
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
19.07.2023,Cobolli F.,0,6^5,1,,,,2,1,53%,63% (19/30),41% (11/27),25% (1/4),28% (13/46),41% (7/17),33% (1/3),53% (30/57),32% (20/63),42% (50/120),67% (6/9),10% (1/10),37% (7/19),"['3', '3']",[],[],[],[],1.14
19.07.2023,Dalla Valle E.,2,7^7,6,,,,4,2,73%,72% (33/46),59% (10/17),67% (2/3),37% (11/30),59% (16/27),75% (3/4),68% (43/63),47% (27/57),58% (70/120),90% (9/10),33% (3/9),63% (12/19),"['2', '1']","['2', '0', '4', '0']",[],[],[],5.59
18.07.2023,Cobolli F.,2,6,7,,,,1,5,52%,81% (26/32),41% (12/29),40% (2/5),40% (23/58),65% (17/26),36% (5/14),62% (38/61),48% (40/84),54% (78/145),73% (8/11),45% (5/11),59% (13/22),"['1', '0', '2', '1', '5', '4']","['1', '0', '6', '5']",[],[],[],1.29
18.07.2023,Pellegrino A.,0,4,5,,,,3,6,69%,60% (35/58),35% (9/26),64% (9/14),19% (6/32),59% (17/29),60% (3/5),52% (44/84),38% (23/61),46% (67/145),55% (6/11),27% (3/11),41% (9/22),"['1', '1', '3', '3']","['4', '4']",[],[],[],3.41
CHALLENGER MEN - SINGLES :  San Benedetto (Italy),clay,header
15.07.2023,Cobolli F.,1,6,3,1,,,5,8,47%,70% (30/43),39% (19/49),55% (6/11),26% (10/38),38% (15/40),40% (2/5),53% (49/92),32% (25/78),44% (74/170),62% (8/13),15% (2/13),38% (10/26),"['4', '3']","['1', '0']",[],[],[],1.81
15.07.2023,Gasquet R.,2,4,6,6,,,5,0,49%,74% (28/38),63% (25/40),60% (3/5),30% (13/43),61% (30/49),45% (5/11),68% (53/78),47% (43/92),56% (96/170),85% (11/13),38% (5/13),62% (16/26),[],"['3', '3', '5', '3']","['1', '0', '4', '1', '6', '1']",[],[],1.95
12.07.2023,Cobolli F.,2,6,6,,,,0,3,65%,76% (26/34),50% (9/18),67% (4/6),52% (17/33),47% (9/19),63% (5/8),67% (35/52),50% (26/52),59% (61/104),78% (7/9),50% (5/10),63% (12/19),"['1', '0', '3', '0', '6', '3']","['2', '0', '6', '4']",[],[],[],1.23
12.07.2023,Casanova H.,0,3,4,,,,0,3,63%,48% (16/33),53% (10/19),38% (3/8),24% (8/34),50% (9/18),33% (2/6),50% (26/52),33% (17/52),41% (43/104),50% (5/10),22% (2/9),37% (7/19),"['1', '3']","['4', '5']",[],[],[],3.92
11.07.2023,Cobolli F.,2,6,6,,,,3,3,51%,81% (21/26),60% (15/25),100% (2/2),42% (10/24),57% (13/23),100% (4/4),71% (36/51),49% (23/47),60% (59/98),100% (8/8),50% (4/8),75% (12/16),"['1', '0', '6', '3']","['2', '0', '4', '0']",[],[],[],1.18
11.07.2023,Ferrari G.,0,3,1,,,,2,6,51%,58% (14/24),43% (10/23),0% (0/4),19% (5/26),40% (10/25),0% (0/2),51% (24/47),29% (15/51),40% (39/98),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],4.55
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
08.07.2023,Cobolli F.,1,0,6,3,,,5,3,60%,63% (33/52),47% (16/34),71% (10/14),29% (15/52),41% (17/41),10% (1/10),57% (49/86),34% (32/93),45% (81/179),67% (8/12),8% (1/13),36% (9/25),[],"['3', '2']",[],[],[],2.10
08.07.2023,Diaz Acosta F.,2,6,4,6,,,5,1,56%,71% (37/52),59% (24/41),90% (9/10),37% (19/52),53% (18/34),29% (4/14),66% (61/93),43% (37/86),55% (98/179),92% (12/13),33% (4/12),64% (16/25),"['2', '0', '4', '0', '6', '0']",[],"['5', '3']",[],[],1.71
07.07.2023,Cobolli F.,2,6,3,6,,,2,1,51%,59% (23/39),71% (27/38),50% (3/6),39% (24/61),41% (11/27),36% (4/11),65% (50/77),40% (35/88),52% (85/165),79% (11/14),29% (4/14),54% (15/28),"['1', '0', '3', '0', '4', '3']",[],"['3', '1']",[],[],1.65
07.07.2023,Tirante T. A.,1,4,6,3,,,1,3,69%,61% (37/61),59% (16/27),64% (7/11),41% (16/39),29% (11/38),50% (3/6),60% (53/88),35% (27/77),48% (80/165),71% (10/14),21% (3/14),46% (13/28),"['1', '3', '3', '3']","['5', '3']",[],[],[],2.19
05.07.2023,Cobolli F.,2,6,6,,,,4,0,54%,82% (23/28),58% (14/24),100% (2/2),35% (9/26),68% (13/19),50% (4/8),71% (37/52),49% (22/45),61% (59/97),100% (8/8),57% (4/7),80% (12/15),"['4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.57
05.07.2023,Gaio F.,0,3,0,,,,1,5,58%,65% (17/26),32% (6/19),50% (4/8),18% (5/28),42% (10/24),0% (0/2),51% (23/45),29% (15/52),39% (38/97),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.32
04.07.2023,Cobolli F.,2,6,6,,,,3,2,57%,75% (18/24),67% (12/18),0% (0/1),38% (11/29),82% (14/17),71% (5/7),71% (30/42),54% (25/46),63% (55/88),88% (7/8),63% (5/8),75% (12/16),"['1', '0', '3', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.20
04.07.2023,Vrbensky M.,0,4,0,,,,0,4,63%,62% (18/29),18% (3/17),29% (2/7),25% (6/24),33% (6/18),100% (1/1),46% (21/46),29% (12/42),38% (33/88),38% (3/8),13% (1/8),25% (4/16),"['2', '2']",[],[],[],[],4.26
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
26.06.2023,Cobolli F.,0,3,4,,,,2,5,50%,71% (22/31),52% (16/31),71% (5/7),28% (13/47),36% (8/22),0% (0/3),20,27,67% (18/27),61% (38/62),30% (21/69),45% (59/131),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.52
26.06.2023,Ficovich J. P.,2,6,6,,,,1,0,68%,72% (34/47),64% (14/22),100% (3/3),29% (9/31),48% (15/31),29% (2/7),13,14,63% (12/19),70% (48/69),39% (24/62),55% (72/131),100% (10/10),22% (2/9),63% (12/19),"['4', '2']","['3', '2']",[],[],[],2.54
CHALLENGER MEN - SINGLES :  Prostejov (Czech Republic),clay,header
06.06.2023,Cobolli F.,0,4,4,,,,0,5,56%,65% (24/37),48% (14/29),20% (1/5),21% (6/28),42% (10/24),67% (2/3),58% (38/66),31% (16/52),46% (54/118),60% (6/10),20% (2/10),40% (8/20),[],"['2', '2', '3', '5']",[],[],[],1.22
06.06.2023,Barton H.,2,6,6,,,,1,0,54%,79% (22/28),58% (14/24),33% (1/3),35% (13/37),52% (15/29),80% (4/5),69% (36/52),42% (28/66),54% (64/118),80% (8/10),40% (4/10),60% (12/20),"['3', '2']","['2', '1', '3', '2', '5', '2']",[],[],[],4.02
ATP - SINGLES :  French Open (France),clay,header
29.05.2023,Cobolli F.,0,0,2,5,,,1,4,64%,51% (28/55),45% (14/31),61% (11/18),26% (11/42),34% (11/32),25% (1/4),13,33,35% (9/26),49% (42/86),30% (22/74),40% (64/160),46% (6/13),8% (1/13),27% (7/26),[],[],"['5', '5']",[],[],17.40
29.05.2023,Alcaraz C.,3,6,6,7,,,3,2,57%,74% (31/42),66% (21/32),75% (3/4),49% (27/55),55% (17/31),39% (7/18),26,30,90% (18/20),70% (52/74),51% (44/86),60% (96/160),92% (12/13),54% (7/13),73% (19/26),"['1', '0', '3', '0', '5', '0']","['1', '0', '5', '2']","['4', '3', '6', '5']",[],[],1.01
ATP - SINGLES :  French Open (France) - Qualification,clay,header
26.05.2023,Cobolli F.,2,7,6,,,,6,4,51%,80% (24/30),59% (17/29),80% (4/5),39% (17/44),52% (17/33),50% (4/8),24,25,50% (10/20),69% (41/59),44% (34/77),55% (75/136),90% (9/10),36% (4/11),62% (13/21),"['4', '3', '6', '5']","['1', '0', '6', '3']",[],[],[],1.62
26.05.2023,Lokoli L.,0,5,3,,,,2,4,57%,61% (27/44),48% (16/33),50% (4/8),20% (6/30),41% (12/29),20% (1/5),16,33,76% (13/17),56% (43/77),31% (18/59),45% (61/136),64% (7/11),10% (1/10),38% (8/21),"['5', '5']",[],[],[],[],2.31
24.05.2023,Cobolli F.,2,6,6,,,,0,2,53%,67% (28/42),47% (18/38),70% (7/10),42% (19/45),63% (17/27),50% (5/10),18,19,57% (13/23),58% (46/80),50% (36/72),54% (82/152),70% (7/10),50% (5/10),60% (12/20),"['2', '3', '4', '3']","['1', '0', '2', '1', '3', '2']",[],[],[],1.78
24.05.2023,Klein L.,0,4,4,,,,1,4,63%,58% (26/45),37% (10/27),50% (5/10),33% (14/42),53% (20/38),30% (3/10),22,40,68% (19/28),50% (36/72),43% (34/80),46% (70/152),50% (5/10),30% (3/10),40% (8/20),"['2', '0']","['1', '1', '2', '2']",[],[],[],2.04
23.05.2023,Cobolli F.,2,6,3,6,,,3,0,55%,72% (34/47),45% (17/38),55% (6/11),37% (26/70),61% (27/44),32% (6/19),32,44,64% (18/28),60% (51/85),46% (53/114),52% (104/199),64% (9/14),40% (6/15),52% (15/29),"['1', '0', '3', '2']","['1', '2', '3', '4']","['3', '1', '6', '4']",[],[],1.13
23.05.2023,Erhard M.,1,4,6,4,,,2,2,61%,63% (44/70),39% (17/44),68% (13/19),28% (13/47),55% (21/38),45% (5/11),18,39,56% (14/25),54% (61/114),40% (34/85),48% (95/199),60% (9/15),36% (5/14),48% (14/29),"['2', '2']","['2', '0', '3', '1', '5', '3']","['2', '3']",[],[],6.02
