Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.02.2024,Lyeons J.,2,,,,,,2,2,63%,83% (24/29),47% (8/17),50% (1/2),43% (17/40),78% (18/23),38% (5/13),70% (32/46),56% (35/63),61% (67/109),7,0,88% (7/8),71% (5/7),80% (12/15),"['1', '1', '4', '2', '6', '2']","['2', '0', '5', '1']",[],[],[],1.01
25.02.2024,Ishimwe C.,0,,,,,,0,10,63%,57% (23/40),22% (5/23),62% (8/13),17% (5/29),53% (9/17),50% (1/2),44% (28/63),30% (14/46),39% (42/109),3,0,29% (2/7),13% (1/8),20% (3/15),"['1', '0']",[],[],[],[],9.35
14.02.2024,Nefve A.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '5', '2', '6', '3']",[],[],[],1.14
14.02.2024,Lyeons J.,0,,,,,,[],"['3', '5']",[],[],[],5.09
07.02.2024,Adams H.,2,,,,,,"['2', '2', '6', '4']","['2', '0', '5', '1']",[],[],[],1.35
07.02.2024,Lyeons J.,0,,,,,,"['1', '0']",[],[],[],[],3.02
14.06.2023,Markes C.,2,,,,,,"['1', '0', '5', '4']","['1', '1', '5', '3']","['2', '3', '4', '3', '6', '3']",[],[],1.71
14.06.2023,Lyeons J.,1,,,,,,"['3', '3', '5', '5']","['1', '0']","['2', '0']",[],[],2.02
25.05.2023,Baker B.,2,,,,,,"['1', '0', '2', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.81
25.05.2023,Lyeons J.,0,,,,,,"['1', '1']",[],[],[],[],1.90
24.05.2023,Lyeons J.,2,,,,,,"['1', '5']","['3', '1']","['3', '2']",[],[],1.43
24.05.2023,Jones B.,1,,,,,,"['1', '0', '3', '0', '5', '0']",[],[],[],[],2.67
18.05.2023,Bangoura S.,2,,,,,,[],"['3', '1', '5', '3']","['1', '0', '3', '0', '4', '1', '5', '2', '6', '3']",[],[],2.00
18.05.2023,Lyeons J.,1,,,,,,"['1', '0']","['2', '3']","['1', '3', '2', '4', '3', '5']",[],[],1.73
03.05.2023,Cid Subervi R.,2,,,,,,"['2', '1']","['1', '0', '5', '4']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],1.77
03.05.2023,Lyeons J.,1,,,,,,"['2', '2', '4', '2', '6', '2']","['3', '3']","['1', '1']",[],[],1.94
30.04.2023,Martin D.,2,,,,,,"['1', '2', '4', '5', '6', '5']",[],"['5', '5', '7', '5']",[],[],1.64
30.04.2023,Lyeons J.,1,,,,,,"['2', '0', '5', '3']","['2', '0', '4', '0']","['2', '1']",[],[],2.19
29.04.2023,Lyeons J.,2,,,,,,"['2', '4']","['6', '5']","['2', '0', '4', '2', '7', '5']",[],[],2.43
29.04.2023,Vale D.,1,,,,,,"['2', '1', '4', '1', '6', '3']","['6', '6']","['1', '2', '4', '5']",[],[],1.51
28.04.2023,Lyeons J.,1,,,,,,"['4', '4']","['1', '2', '2', '3', '3', '4', '5', '4']",[],[],[],-
28.04.2023,Cid Subervi R.,1,,,,,,"['3', '2']","['2', '0', '3', '1', '4', '2']",[],[],[],-
28.04.2023,Lyeons J.,2,,,,,,"['4', '2', '6', '4']","['3', '1', '5', '5']","['1', '0']",[],[],8.70
28.04.2023,Boitan G. A.,1,,,,,,"['4', '5']","['2', '3', '5', '4']","['1', '1']",[],[],1.04
26.04.2023,Lyeons J.,2,,,,,,"['1', '1', '3', '3', '5', '3']","['2', '1']",[],[],[],1.27
26.04.2023,Mbithi M.,0,,,,,,"['1', '0', '3', '2']","['5', '5']",[],[],[],3.46
15.04.2023,Kwiatkowski T. S.,2,,,,,,"['1', '0']","['3', '1', '5', '1']",[],[],[],1.20
15.04.2023,Lyeons J.,0,,,,,,"['1', '1']",[],[],[],[],4.22
14.04.2023,Lyeons J.,1,,,,,,"['3', '1', '5', '3']","['1', '2', '3', '4', '6', '5']",[],[],[],2.00
14.04.2023,Kim A.,1,,,,,,"['2', '3']","['2', '0', '3', '1', '6', '6']","['1', '0']",[],[],1.73
14.04.2023,Lyeons J.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['1', '1', '6', '6']",[],[],[],1.55
14.04.2023,Godsick N.,0,,,,,,[],"['1', '0', '6', '5']",[],[],[],2.36
01.03.2023,Bielinskyi V.,2,,,,,,"['1', '0', '2', '3']","['2', '1', '5', '4', '6', '5']",[],[],[],1.46
01.03.2023,Lyeons J.,0,,,,,,"['3', '1']","['4', '4', '5', '5']",[],[],[],2.57
15.02.2023,Kim A.,2,,,,,,"['3', '1', '5', '3']","['1', '0', '2', '1', '5', '4']",[],[],[],1.72
15.02.2023,Lyeons J.,0,,,,,,"['2', '3']","['1', '1', '3', '3']",[],[],[],2.01
09.02.2023,Strode I.,2,,,,,,"['1', '0', '4', '1']","['3', '2']",[],[],[],1.27
09.02.2023,Lyeons J.,0,,,,,,"['2', '4']",[],[],[],[],3.46
08.02.2023,Lyeons J.,2,,,,,,"['1', '0', '3', '0', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.64
08.02.2023,Lakoseljac C.,0,,,,,,"['1', '3', '3', '5']","['1', '5']",[],[],[],2.15
15.11.2022,Vale D.,2,,,,,,"['1', '0', '5', '2']",[],"['2', '3', '4', '3', '6', '5']",[],[],1.14
15.11.2022,Lyeons J.,1,,,,,,[],"['4', '2', '6', '2']","['3', '1', '4', '4']",[],[],5.20
28.09.2022,Garcian A.,2,,,,,,[],"['2', '0', '4', '0']","['2', '1', '4', '1', '6', '1']",[],[],1.58
28.09.2022,Lyeons J.,1,,,,,,"['1', '0', '4', '1']","['1', '4']",[],[],[],2.28
23.09.2022,Wallin O.,2,,,,,,"['2', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.88
23.09.2022,Lyeons J.,0,,,,,,[],"['1', '5']",[],[],[],1.88
21.09.2022,Lyeons J.,2,,,,,,"['4', '4', '5', '5']",[],"['5', '4']",[],[],1.46
21.09.2022,Vilicich B.,1,,,,,,"['4', '3', '5', '4']","['2', '0', '6', '2']",[],[],[],2.58
11.09.2022,Santillan A.,2,,,,,,5,12,70%,67% (38/57),29% (7/24),50% (5/10),54% (31/57),55% (17/31),80% (8/10),56% (45/81),55% (48/88),55% (93/169),62% (8/13),62% (8/13),62% (16/26),"['3', '1', '6', '2']","['2', '0', '3', '3', '4', '4']","['3', '1', '5', '1', '6', '2']",[],[],1.09
11.09.2022,Lyeons J.,1,,,,,,0,6,65%,46% (26/57),45% (14/31),20% (2/10),33% (19/57),71% (17/24),50% (5/10),45% (40/88),44% (36/81),45% (76/169),38% (5/13),38% (5/13),38% (10/26),[],"['1', '2', '3', '2', '4', '3', '5', '4']","['2', '5']",[],[],6.50
23.01.2018,Gaston H.,2,,,,,,"['3', '1', '5', '1']","['3', '2', '5', '4']",[],[],[],-
23.01.2018,Lyeons J.,0,,,,,,"['2', '5']","['3', '3', '5', '5']",[],[],[],-
21.01.2018,Jeong Y.,1,,,,,,"['1', '2', '4', '3', '6', '3']","['3', '1']",[],[],[],-
21.01.2018,Lyeons J.,0,,,,,,"['2', '0']","['3', '4']",[],[],[],-
