Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
28.02.2022,Bellier A.,0,6^4,6^4,,,,6,2,72%,80% (43/54),48% (10/21),50% (1/2),16% (7/43),19% (5/27),100% (1/1),6,71% (53/75),20% (14/70),46% (67/145),3,92% (11/12),8% (1/12),50% (12/24),"['5', '5']",[],[],[],[],2.96
28.02.2022,Peniston R.,2,7^7,7^7,,,,7,2,61%,84% (36/43),74% (20/27),0% (0/1),20% (11/54),43% (9/21),50% (1/2),10,80% (56/70),29% (22/75),54% (78/145),3,92% (11/12),8% (1/12),50% (12/24),"['3', '2']",[],[],[],[],1.38
27.02.2022,Bellier A.,2,6,7^9,,,,15,6,67%,85% (35/41),40% (8/20),0% (0/1),33% (13/39),33% (11/33),43% (3/7),9,70% (43/61),44% (32/72),56% (75/133),3,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '5', '1']","['3', '2']",[],[],[],1.58
27.02.2022,Ferrari G.,0,1,6^7,,,,6,8,54%,67% (26/39),42% (14/33),57% (4/7),15% (6/41),30% (6/20),100% (1/1),6,56% (40/72),30% (18/61),44% (58/133),2,67% (6/9),10% (1/10),37% (7/19),[],"['3', '3']",[],[],[],2.34
CHALLENGER MEN - SINGLES :  Bengaluru 2 (India),hard,header
18.02.2022,Bellier A.,0,4,6^3,,,,8,4,74%,69% (37/54),47% (9/19),67% (6/9),23% (10/43),36% (10/28),40% (2/5),8,63% (46/73),37% (26/71),50% (72/144),3,73% (8/11),18% (2/11),45% (10/22),"['2', '0']","['5', '5']",[],[],[],4.20
18.02.2022,Gojo B.,2,6,7^7,,,,6,6,61%,77% (33/43),43% (12/28),60% (3/5),31% (17/54),32% (6/19),33% (3/9),7,63% (45/71),37% (27/73),50% (72/144),5,82% (9/11),27% (3/11),55% (12/22),"['2', '3', '4', '3']","['1', '0']",[],[],[],1.23
17.02.2022,Bellier A.,2,6,2,6,,,8,7,55%,79% (38/48),46% (18/39),0% (0/2),36% (15/42),24% (9/37),67% (2/3),6,64% (56/87),37% (29/79),51% (85/166),3,86% (12/14),14% (2/14),50% (14/28),"['6', '4']",[],"['6', '4']",[],[],1.22
17.02.2022,Rawat S.,1,4,6,4,,,5,5,53%,64% (27/42),62% (23/37),33% (1/3),21% (10/48),36% (14/39),100% (2/2),6,63% (50/79),36% (31/87),49% (81/166),5,86% (12/14),14% (2/14),50% (14/28),[],"['3', '2', '5', '2']",[],[],[],4.28
15.02.2022,Bellier A.,2,6,6,,,,6,3,64%,75% (33/44),48% (12/25),100% (1/1),32% (9/28),29% (7/24),67% (2/3),5,65% (45/69),37% (19/52),53% (64/121),3,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['5', '3']",[],[],[],2.08
15.02.2022,Gaio F.,0,4,3,,,,3,3,54%,68% (19/28),58% (14/24),33% (1/3),25% (11/44),40% (10/25),0% (0/1),4,63% (33/52),35% (24/69),47% (57/121),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.70
CHALLENGER MEN - SINGLES :  Bengaluru 2 (India) - Qualification,hard,header
14.02.2022,Bellier A.,2,6,6,,,,7,6,51%,92% (22/24),57% (13/23),50% (1/2),38% (11/29),31% (8/26),57% (4/7),5,74% (35/47),47% (26/55),60% (61/102),5,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '4', '0']","['3', '2', '5', '2']",[],[],[],1.60
14.02.2022,Orlov V.,0,1,4,,,,1,7,53%,62% (18/29),42% (11/26),43% (3/7),8% (2/24),17% (4/23),50% (1/2),4,53% (29/55),26% (12/47),40% (41/102),2,50% (4/8),11% (1/9),29% (5/17),[],"['3', '5']",[],[],[],2.29
13.02.2022,Bellier A.,2,7,6,,,,12,6,62%,83% (30/36),55% (12/22),0% (0/0),37% (16/43),30% (8/27),33% (3/9),8,72% (42/58),41% (29/70),55% (71/128),3,100% (10/10),27% (3/11),62% (13/21),"['6', '5']","['3', '2', '6', '3']",[],[],[],1.06
13.02.2022,Singh K.,0,5,3,,,,7,5,61%,63% (27/43),52% (14/27),67% (6/9),17% (6/36),18% (4/22),0% (0/0),5,59% (41/70),28% (16/58),45% (57/128),1,73% (8/11),0% (0/10),38% (8/21),[],[],[],[],[],8.30
CHALLENGER MEN - SINGLES :  Bengaluru (India),hard,header
08.02.2022,Bellier A.,1,3,7^7,2,,,13,10,70%,76% (45/59),40% (10/25),56% (5/9),20% (10/49),38% (18/47),0% (0/1),6,65% (55/84),32% (31/96),48% (86/180),2,73% (11/15),0% (0/14),38% (11/29),[],[],[],[],[],5.30
08.02.2022,Vesely J.,2,6,6^2,6,,,10,3,51%,80% (39/49),55% (26/47),100% (1/1),24% (14/59),20% (5/25),44% (4/9),5,68% (65/96),35% (29/84),52% (94/180),5,100% (14/14),27% (4/15),62% (18/29),"['4', '3', '6', '3']",[],"['1', '0', '5', '2']",[],[],1.15
CHALLENGER MEN - SINGLES :  Bengaluru (India) - Qualification,hard,header
07.02.2022,Bellier A.,2,6,6,,,,13,4,66%,84% (31/37),47% (9/19),100% (3/3),47% (18/38),43% (6/14),57% (4/7),8,71% (40/56),48% (25/52),60% (65/108),7,100% (8/8),50% (4/8),75% (12/16),"['3', '1', '5', '1']","['1', '0', '6', '3']",[],[],[],2.55
07.02.2022,Diez S.,0,1,3,,,,0,1,73%,53% (20/38),50% (7/14),43% (3/7),16% (6/37),32% (6/19),0% (0/3),4,52% (27/52),29% (16/56),40% (43/108),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.50
06.02.2022,Bellier A.,2,6,6,,,,8,2,55%,79% (19/24),50% (10/20),80% (4/5),57% (17/30),41% (12/29),50% (6/12),6,66% (29/44),58% (34/59),61% (63/103),4,86% (6/7),75% (6/8),80% (12/15),"['1', '0', '3', '0', '6', '1']","['1', '1', '3', '1', '6', '2']",[],[],[],3.18
06.02.2022,Benchetrit E.,0,1,2,,,,1,5,51%,43% (13/30),41% (12/29),50% (6/12),21% (5/24),40% (8/20),20% (1/5),4,42% (25/59),34% (15/44),39% (40/103),1,25% (2/8),14% (1/7),20% (3/15),[],"['1', '0']",[],[],[],1.34
CHALLENGER MEN - SINGLES :  Quimper (France) - Qualification,hard,header
23.01.2022,Bellier A.,0,4,4,,,,11,4,57%,87% (26/30),30% (7/23),25% (1/4),27% (13/49),54% (13/24),20% (1/5),5,62% (33/53),37% (27/73),48% (60/126),2,70% (7/10),10% (1/10),40% (8/20),[],"['3', '5']",[],[],[],1.69
23.01.2022,Jianu F. C.,2,6,6,,,,5,1,67%,73% (36/49),42% (10/24),80% (4/5),13% (4/30),52% (12/23),75% (3/4),9,63% (46/73),38% (20/53),52% (66/126),4,90% (9/10),30% (3/10),60% (12/20),"['3', '2']","['3', '2', '5', '2']",[],[],[],2.13
ITF MEN - SINGLES :  M25 Vilnius (Lithuania),hard,header
ITF MEN - SINGLES :  M25 Manacor (Spain),hard,header
12.01.2022,Bellier A.,1,6^6,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3', '6', '5']","['2', '0', '6', '4']",[],[],[],1.36
12.01.2022,Barroso Campos A.,2,7^8,4,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '6', '6']","['2', '3']","['1', '0', '6', '3']",[],[],3.09
ITF MEN - SINGLES :  M15 Manacor (Spain),hard,header
09.01.2022,Bellier A.,1,3,6,6^2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['6', '4']",[],[],[],1.98
09.01.2022,Blanchet U.,2,6,4,7^7,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']",[],[],[],[],1.83
08.01.2022,Bellier A.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['5', '4']","['1', '0', '6', '3']",[],[],[],1.29
08.01.2022,Rodenas P.,0,4,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],3.64
07.01.2022,Bellier A.,2,6,3,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '5', '2']",[],"['3', '1', '4', '2']",[],[],2.09
07.01.2022,Rincon D.,1,2,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1']","['2', '3']",[],[],1.74
06.01.2022,Bellier A.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.09
06.01.2022,Gentzsch T.,0,1,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],6.90
05.01.2022,Bellier A.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1']","['2', '1', '5', '2']",[],[],[],1.23
05.01.2022,Ktiri M.,0,4,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],4.62
CHALLENGER MEN - SINGLES :  Bari (Italy),hard,header
23.11.2021,Bellier A.,0,2,2,,,,2,6,52%,58% (18/31),34% (10/29),64% (7/11),14% (3/22),6% (1/17),0% (0/0),4,47% (28/60),18% (7/39),35% (35/99),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],4.40
23.11.2021,Taberner C.,2,6,6,,,,2,3,56%,86% (19/22),76% (13/17),0% (0/0),42% (13/31),45% (13/29),36% (4/11),8,82% (32/39),53% (32/60),65% (64/99),3,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '5', '2']","['2', '1', '5', '2']",[],[],[],1.20
