07.02.,Paris T.,0,,,,,,3,0,56%,55% (16/29),39% (9/23),64% (7/11),19% (6/31),56% (9/16),0% (0/0),48% (25/52),31% (15/48),40% (40/100),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
06.02.,Bouquier A.,2,,,,,,14,8,65%,74% (48/65),57% (20/35),88% (7/8),34% (19/56),34% (10/29),80% (4/5),68% (68/100),34% (29/85),52% (97/185),4,0,93% (14/15),29% (4/14),62% (18/29),[],[],[],[],[],0
06.02.,Bonzi B.,1,,,,,,7,1,66%,66% (37/56),66% (19/29),20% (1/5),26% (17/65),43% (15/35),13% (1/8),66% (56/85),32% (32/100),48% (88/185),6,0,71% (10/14),7% (1/15),38% (11/29),[],[],[],[],[],0
04.02.,Bouquier A.,2,,,,,,7,0,71%,76% (41/54),59% (13/22),90% (9/10),34% (15/44),48% (11/23),67% (2/3),70% (53/76),39% (26/67),55% (79/143),7,0,91% (10/11),20% (2/10),57% (12/21),[],[],[],[],[],0
04.02.,Martineau M.,0,,,,,,3,1,66%,66% (29/44),52% (12/23),33% (1/3),24% (13/54),41% (9/22),10% (1/10),61% (41/67),30% (23/76),45% (64/143),3,0,80% (8/10),9% (1/11),43% (9/21),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Lille (France) - Qualification,hard,header
03.02.,Bouquier A.,2,,,,,,14,1,69%,82% (40/49),68% (15/22),100% (2/2),25% (13/53),57% (13/23),17% (1/6),77% (55/71),34% (26/76),55% (81/147),6,0,100% (11/11),10% (1/10),57% (12/21),[],[],[],[],[],0
03.02.,Molleker R.,0,,,,,,2,3,70%,75% (40/53),43% (10/23),83% (5/6),18% (9/49),32% (7/22),0% (0/2),66% (50/76),23% (16/71),45% (66/147),4,4,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],0
02.02.,Bouquier A.,1,,,,,,9,2,65%,73% (30/41),59% (13/22),80% (4/5),32% (11/34),50% (15/30),33% (3/9),68% (43/63),41% (26/64),54% (69/127),7,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
02.02.,Gakhov I.,0,,,,,,4,4,53%,68% (23/34),50% (15/30),67% (6/9),27% (11/41),41% (9/22),20% (1/5),59% (38/64),32% (20/63),46% (58/127),3,0,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
ITF MEN - SINGLES M25 Nussloch (Germany),hard,header
ITF MEN - SINGLES M25 Hazebrouck (France),hard,header
ITF MEN - SINGLES M25 Monastir 4 (Tunisia),hard,header
ITF MEN - SINGLES M25 Sarreguemines (France),hard,header
CHALLENGER MEN - SINGLES Roanne (France) - Qualification,hard,header
07.10.2024,Bouquier A.,1,,,,,,18,6,68%,79% (68/86),46% (19/41),100% (5/5),26% (22/86),41% (17/41),8% (1/12),69% (87/127),31% (39/127),50% (126/254),3,0,100% (17/17),6% (1/17),53% (18/34),[],[],[],[],[],0
07.10.2024,Sels J.,2,,,,,,8,3,68%,74% (64/86),59% (24/41),92% (11/12),21% (18/86),54% (22/41),0% (0/5),69% (88/127),31% (40/127),50% (128/254),7,2,94% (16/17),0% (0/17),47% (16/34),[],[],[],[],[],0
06.10.2024,Bouquier A.,2,,,,,,8,4,67%,82% (47/57),32% (9/28),71% (5/7),31% (17/55),55% (22/40),33% (3/9),66% (56/85),41% (39/95),53% (95/180),5,0,86% (12/14),23% (3/13),56% (15/27),[],[],[],[],[],0
06.10.2024,Chazal M.,1,,,,,,5,4,58%,69% (38/55),45% (18/40),67% (6/9),18% (10/57),68% (19/28),29% (2/7),59% (56/95),34% (29/85),47% (85/180),5,1,77% (10/13),14% (2/14),44% (12/27),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Mouilleron-Le-Captif (France) - Qualification,hard,header
29.09.2024,Bouquier A.,1,,,,,,8,2,69%,73% (51/70),56% (18/32),67% (6/9),27% (21/78),49% (23/47),27% (3/11),68% (69/102),35% (44/125),50% (113/227),3,1,82% (14/17),18% (3/17),50% (17/34),[],[],[],[],[],0
29.09.2024,Sabas M.,2,,,,,,9,4,62%,73% (57/78),51% (24/47),73% (8/11),27% (19/70),44% (14/32),33% (3/9),65% (81/125),32% (33/102),50% (114/227),7,0,82% (14/17),18% (3/17),50% (17/34),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Orleans (France) - Qualification,hard,header
23.09.2024,Bouquier A.,1,,,,,,9,8,56%,75% (45/60),46% (22/48),60% (6/10),28% (17/61),41% (14/34),30% (3/10),62% (67/108),33% (31/95),48% (98/203),2,0,76% (13/17),19% (3/16),48% (16/33),[],[],[],[],[],0
23.09.2024,Lamasine T.,2,,,,,,5,4,64%,72% (44/61),59% (20/34),70% (7/10),25% (15/60),54% (26/48),40% (4/10),67% (64/95),38% (41/108),52% (105/203),8,0,81% (13/16),24% (4/17),52% (17/33),[],[],[],[],[],0
22.09.2024,Bouquier A.,2,,,,,,7,5,58%,81% (46/57),43% (18/42),40% (2/5),23% (12/52),36% (8/22),50% (2/4),65% (60/93),30% (24/80),49% (84/173),8,0,79% (11/14),14% (2/14),46% (13/28),[],[],[],[],[],0
22.09.2024,Ymer E.,1,,,,,,4,2,70%,77% (40/52),64% (14/22),50% (2/4),19% (11/57),57% (24/42),60% (3/5),70% (56/80),35% (33/93),51% (89/173),2,0,86% (12/14),21% (3/14),54% (15/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Rennes (France),hard,header
11.09.2024,Bouquier A.,0,,,,,,5,7,63%,60% (25/42),28% (7/25),50% (5/10),42% (18/43),40% (6/15),50% (3/6),48% (32/67),41% (24/58),45% (56/125),2,0,44% (4/9),30% (3/10),37% (7/19),[],[],[],[],[],0
11.09.2024,Mayot H.,2,,,,,,7,1,74%,58% (25/43),60% (9/15),50% (3/6),40% (17/42),72% (18/25),50% (5/10),59% (34/58),52% (35/67),55% (69/125),8,0,70% (7/10),56% (5/9),63% (12/19),[],[],[],[],[],0
11.09.2024,Bouquier A.,2,,,,,,7,4,69%,75% (46/61),48% (13/27),25% (1/4),33% (22/66),38% (18/48),18% (2/11),67% (59/88),35% (40/114),49% (99/202),6,0,80% (12/15),13% (2/15),47% (14/30),[],[],[],[],[],0
11.09.2024,Furness E.,1,,,,,,6,3,58%,67% (44/66),63% (30/48),82% (9/11),25% (15/61),52% (14/27),75% (3/4),65% (74/114),33% (29/88),51% (103/202),4,0,87% (13/15),20% (3/15),53% (16/30),[],[],[],[],[],0
