Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
14.07.2024,Elicha Navas G.,0,,,,,,0,0,73%,50% (16/32),33% (4/12),29% (2/7),16% (5/32),57% (4/7),0% (0/1),45% (20/44),23% (9/39),35% (29/83),4,1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],3.19
13.06.2024,Vives Marcos P.,2,,,,,,"['3', '1']","['1', '0', '3', '0', '5', '2']",[],[],[],1.06
13.06.2024,Elicha Navas G.,0,,,,,,[],"['2', '4']",[],[],[],7.60
11.06.2024,Elicha Navas G.,2,,,,,,"['5', '3']","['2', '1', '5', '2']",[],[],[],3.37
11.06.2024,Garcia A.,0,,,,,,[],"['3', '5']",[],[],[],1.29
24.04.2024,Pascual Ferra R.,2,,,,,,"['2', '1']","['3', '3', '6', '4']","['2', '0', '4', '0', '5', '3']",[],[],4.13
24.04.2024,Elicha Navas G.,1,,,,,,"['2', '2', '5', '3']","['1', '0']","['1', '4', '3', '4']",[],[],1.21
11.04.2024,Gutierrez O. J.,2,,,,,,"['4', '4', '7', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],1.15
11.04.2024,Elicha Navas G.,0,,,,,,"['1', '0']",[],[],[],[],5.03
09.04.2024,Elicha Navas G.,2,,,,,,"['1', '2', '4', '3', '5', '4']","['3', '2', '5', '2']",[],[],[],2.10
09.04.2024,Eriksson S.,0,,,,,,"['2', '0', '4', '4']",[],[],[],[],1.68
29.02.2024,Tabacco G.,2,,,,,,"['1', '1']","['2', '2', '4', '2']","['1', '0', '5', '2']",[],[],1.17
29.02.2024,Elicha Navas G.,1,,,,,,"['1', '0', '2', '1', '4', '1']","['1', '0']",[],[],[],4.61
28.02.2024,Elicha Navas G.,2,,,,,,"['1', '0']","['3', '1', '5', '3']","['3', '4', '5', '4']",[],[],2.20
28.02.2024,Juan Mano A.,1,,,,,,"['1', '1', '3', '1']","['3', '4']","['3', '1']",[],[],1.62
21.02.2024,Martinez Martinez J.,2,,,,,,"['1', '0', '3', '0', '5', '2']",[],"['2', '3', '5', '4']",[],[],1.21
21.02.2024,Elicha Navas G.,1,,,,,,"['1', '3']","['4', '2', '6', '2']","['2', '0']",[],[],4.12
29.11.2023,Tkemaladze Z.,2,,,,,,[],[],[],[],[],1.22
29.11.2023,Elicha Navas G.,0,,,,,,[],[],[],[],[],3.93
21.09.2023,Winter Lopez B.,2,,,,,,"['2', '3', '3', '4']","['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '5', '1']",[],[],1.12
21.09.2023,Elicha Navas G.,1,,,,,,"['3', '1', '4', '2', '7', '5']",[],"['1', '4']",[],[],5.57
20.09.2023,Elicha Navas G.,2,,,,,,"['1', '1', '3', '1', '4', '2']","['1', '0', '3', '0']",[],[],[],1.25
20.09.2023,Martin Melo A.,0,,,,,,"['1', '0', '2', '3']",[],[],[],[],3.64
04.09.2023,Lopez Morillo I.,2,,,,,,4,1,64%,58% (37/64),58% (21/36),79% (11/14),48% (32/66),33% (8/24),56% (5/9),58% (58/100),44% (40/90),52% (98/190),79% (11/14),36% (5/14),57% (16/28),"['2', '1']","['3', '3', '7', '5']","['3', '1', '5', '1']",[],[],1.02
04.09.2023,Elicha Navas G.,1,,,,,,1,1,73%,52% (34/66),67% (16/24),44% (4/9),42% (27/64),42% (15/36),21% (3/14),56% (50/90),42% (42/100),48% (92/190),64% (9/14),21% (3/14),43% (12/28),"['2', '2', '4', '2']","['3', '2']",[],[],[],11.00
15.06.2023,Sun F.,2,,,,,,"['6', '5']","['1', '0', '4', '1', '6', '1']",[],[],[],1.12
15.06.2023,Elicha Navas G.,0,,,,,,[],[],[],[],[],5.42
14.06.2023,Elicha Navas G.,2,,,,,,"['5', '3']","['3', '4']","['2', '0', '4', '0', '6', '0']",[],[],1.28
14.06.2023,Garcia M.,1,,,,,,[],"['2', '0', '5', '3']",[],[],[],3.42
29.11.2022,Manzanera Pertusa A.,2,,,,,,"['3', '1', '5', '3']","['1', '0', '4', '3', '6', '3']",[],[],[],1.20
29.11.2022,Elicha Navas G.,0,,,,,,"['3', '4']","['3', '3']",[],[],[],4.22
22.09.2022,Lopez San Martin A.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.02
22.09.2022,Elicha Navas G.,0,,,,,,"['3', '5']",[],[],[],[],11.00
21.09.2022,Elicha Navas G.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],2.76
21.09.2022,Frusina A.,0,,,,,,[],[],[],[],[],1.41
01.06.2022,Bakshi A.,2,,,,,,[],[],[],[],[],1.17
01.06.2022,Elicha Navas G.,0,,,,,,[],[],[],[],[],4.84
