Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
29.07.2023,Asaba A.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['5', '3']",[],[],[],-
29.07.2023,Habiyambere E.,0,,,,,,[],[],[],[],[],-
28.07.2023,Asaba A.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],-
28.07.2023,Nawa M.,0,,,,,,[],[],[],[],[],-
27.07.2023,Asaba A.,2,,,,,,"['3', '1', '5', '3', '6', '4']","['2', '0', '5', '1']",[],[],[],-
27.07.2023,Nkwenti B.,0,,,,,,"['2', '3', '4', '5']",[],[],[],[],-
10.08.2022,Maloney P.,2,,,,,,"['2', '1', '5', '2']","['3', '2', '5', '4']",[],[],[],1.10
10.08.2022,Asaba A.,0,,,,,,[],"['4', '4']",[],[],[],6.15
01.06.2022,Rivera H.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['4', '2', '6', '6']",[],[],[],-
01.06.2022,Asaba A.,0,,,,,,"['1', '0']","['3', '4', '6', '5']",[],[],[],-
16.02.2022,Bangoura S.,2,,,,,,"['3', '1', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.11
16.02.2022,Asaba A.,0,,,,,,[],[],[],[],[],6.40
09.02.2022,Dellien Velasco M. A.,2,,,,,,"['3', '1', '5', '3', '6', '4']","['2', '0', '6', '2']",[],[],[],1.05
09.02.2022,Asaba A.,0,,,,,,"['2', '3', '4', '5']",[],[],[],[],9.30
04.12.2019,Kirchheimer S.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.03
04.12.2019,Asaba A.,0,,,,,,[],[],[],[],[],11.00
13.08.2019,King K.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '4', '1', '6', '3']",[],[],[],1.03
13.08.2019,Asaba A.,0,,,,,,[],"['3', '5']",[],[],[],12.00
11.07.2019,Van Emburgh J.,2,,,,,,"['7', '5']","['2', '0', '4', '4', '6', '4']",[],[],[],1.04
11.07.2019,Asaba A.,0,,,,,,[],"['2', '3', '4', '3']",[],[],[],10.00
10.07.2019,Asaba A.,2,,,,,,"['1', '0', '3', '0']","['3', '2', '5', '2']",[],[],[],1.37
10.07.2019,Carnevale-Miino T.,0,,,,,,[],[],[],[],[],3.01
