01.04.2022,Rubin N.,1,,,,,,3,5,64%,60% (43/72),48% (19/40),63% (10/16),32% (20/63),47% (21/45),27% (3/11),55% (62/112),39% (42/107),48% (105/219),63% (10/16),19% (3/16),41% (13/32),[],[],[],[],[],0
01.04.2022,Serdarusic N.,2,,,,,,4,4,58%,68% (43/63),49% (22/45),73% (8/11),40% (29/72),53% (21/40),38% (6/16),61% (65/107),45% (50/112),53% (115/219),81% (13/16),38% (6/16),59% (19/32),[],[],[],[],[],0
31.03.2022,Rubin N.,2,,,,,,1,2,61%,68% (27/40),42% (11/26),0% (0/4),50% (34/68),57% (16/28),26% (6/23),58% (38/66),52% (50/96),54% (88/162),60% (6/10),60% (6/10),60% (12/20),[],[],[],[],[],0
31.03.2022,Kolar Z.,0,,,,,,1,3,71%,50% (34/68),43% (12/28),74% (17/23),33% (13/40),58% (15/26),100% (4/4),48% (46/96),42% (28/66),46% (74/162),40% (4/10),40% (4/10),40% (8/20),[],[],[],[],[],0
30.03.2022,Rubin N.,2,,,,,,3,3,53%,69% (37/54),46% (22/48),70% (7/10),36% (17/47),55% (28/51),46% (6/13),58% (59/102),46% (45/98),52% (104/200),77% (10/13),46% (6/13),62% (16/26),[],[],[],[],[],0
30.03.2022,Michalski D.,1,,,,,,0,4,48%,64% (30/47),45% (23/51),54% (7/13),31% (17/54),54% (26/48),30% (3/10),54% (53/98),42% (43/102),48% (96/200),54% (7/13),23% (3/13),38% (10/26),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Oeiras (Portugal) - Qualification,clay,header
28.03.2022,Rubin N.,2,,,,,,5,0,55%,71% (27/38),65% (20/31),67% (2/3),41% (14/34),60% (12/20),80% (4/5),68% (47/69),48% (26/54),59% (73/123),90% (9/10),44% (4/9),68% (13/19),[],[],[],[],[],0
28.03.2022,Pospisil J.,0,,,,,,1,2,63%,59% (20/34),40% (8/20),20% (1/5),29% (11/38),35% (11/31),33% (1/3),52% (28/54),32% (22/69),41% (50/123),56% (5/9),10% (1/10),32% (6/19),[],[],[],[],[],0
27.03.2022,Rubin N.,2,,,,,,7,1,61%,72% (38/53),62% (21/34),67% (4/6),25% (14/56),64% (21/33),43% (3/7),68% (59/87),39% (35/89),53% (94/176),86% (12/14),21% (3/14),54% (15/28),[],[],[],[],[],0
27.03.2022,Fanselow S.,1,,,,,,2,4,63%,75% (42/56),36% (12/33),57% (4/7),28% (15/53),38% (13/34),33% (2/6),61% (54/89),32% (28/87),47% (82/176),79% (11/14),14% (2/14),46% (13/28),[],[],[],[],[],0
ITF MEN - SINGLES M25 Quinta Do Lago (Portugal),hard,header
25.03.2022,Rubin N.,0,,,,,,[],[],[],[],[],0
25.03.2022,Echeverria J.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Santo Domingo (Dominican Republic),hard,header
24.02.2022,Rubin N.,0,,,,,,[],[],[],[],[],0
24.02.2022,Hijikata R.,2,,,,,,[],[],[],[],[],0
23.02.2022,Rubin N.,2,,,,,,[],[],[],[],[],0
23.02.2022,Kovacevic A.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Cancun 2 (Mexico),hard,header
15.02.2022,Rubin N.,0,,,,,,[],[],[],[],[],0
15.02.2022,Patino L.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Weston,clay,header
29.01.2022,Rubin N.,0,,,,,,[],[],[],[],[],0
29.01.2022,Stodder T.,2,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Concepcion (Chile),clay,header
20.01.2022,Rubin N.,0,,,,,,1,3,58%,58% (21/36),35% (9/26),50% (4/8),28% (9/32),14% (2/14),0% (0/2),48% (30/62),26% (12/46),39% (42/108),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
20.01.2022,Ugo Carabelli C.,2,,,,,,2,1,70%,72% (23/32),79% (11/14),100% (2/2),42% (15/36),54% (14/26),50% (4/8),74% (34/46),52% (32/62),61% (66/108),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],0
17.01.2022,Rubin N.,2,,,,,,3,2,68%,80% (24/30),50% (7/14),67% (2/3),50% (22/44),47% (8/17),38% (5/13),70% (31/44),51% (31/61),59% (62/105),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],0
17.01.2022,Nunez V.,0,,,,,,0,1,72%,50% (22/44),47% (8/17),62% (8/13),20% (6/30),36% (5/14),33% (1/3),49% (30/61),30% (13/44),41% (43/105),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Blumenau (Brazil),clay,header
12.01.2022,Rubin N.,1,,,,,,4,7,57%,74% (42/57),53% (23/43),50% (2/4),17% (11/63),36% (19/53),17% (1/6),65% (65/100),30% (35/116),46% (100/216),88% (14/16),6% (1/17),45% (15/33),[],[],[],[],[],0
12.01.2022,Paz J. P.,2,,,,,,9,5,54%,83% (52/63),55% (29/53),83% (5/6),26% (15/57),30% (13/43),50% (2/4),70% (81/116),35% (35/100),54% (116/216),94% (16/17),13% (2/16),55% (18/33),[],[],[],[],[],0
11.01.2022,Rubin N.,2,,,,,,6,3,57%,66% (35/53),57% (23/40),67% (6/9),42% (13/31),30% (14/47),71% (5/7),62% (58/93),45% (35/78),54% (93/171),79% (11/14),36% (5/14),57% (16/28),[],[],[],[],[],0
11.01.2022,Dutra Da Silva D.,1,,,,,,0,8,40%,58% (18/31),53% (25/47),29% (2/7),34% (18/53),35% (14/40),33% (3/9),55% (43/78),38% (35/93),46% (78/171),64% (9/14),21% (3/14),43% (12/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tigre (Argentina),clay,header
05.01.2022,Rubin N.,1,,,,,,4,3,64%,67% (34/51),34% (10/29),69% (9/13),25% (13/52),41% (7/17),50% (3/6),55% (44/80),32% (22/69),44% (66/149),67% (8/12),23% (3/13),44% (11/25),[],[],[],[],[],0
05.01.2022,Casanova H.,2,,,,,,1,2,75%,75% (39/52),47% (8/17),50% (3/6),33% (17/51),55% (16/29),31% (4/13),68% (47/69),45% (36/80),56% (83/149),77% (10/13),33% (4/12),56% (14/25),[],[],[],[],[],0
04.01.2022,Rubin N.,2,,,,,,7,2,49%,81% (29/36),45% (17/38),88% (7/8),22% (5/23),50% (20/40),75% (3/4),62% (46/74),48% (30/63),55% (76/137),90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
04.01.2022,Dutra Da Silva D.,0,,,,,,2,5,37%,78% (18/23),38% (15/40),25% (1/4),19% (7/36),50% (19/38),13% (1/8),52% (33/63),38% (28/74),45% (61/137),70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Columbus (USA),hard,header
20.09.2021,Rubin N.,0,,,,,,5,3,56%,72% (31/43),56% (19/34),33% (1/3),30% (21/69),50% (12/24),14% (2/14),65% (50/77),35% (33/93),49% (83/170),83% (10/12),17% (2/12),50% (12/24),[],[],[],[],[],0
20.09.2021,Bolt A.,2,,,,,,10,0,74%,70% (48/69),50% (12/24),86% (12/14),28% (12/43),35% (12/34),67% (2/3),65% (60/93),35% (27/77),51% (87/170),83% (10/12),17% (2/12),50% (12/24),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Cary 2 (USA),hard,header
15.09.2021,Rubin N.,0,,,,,,2,2,44%,65% (13/20),44% (11/25),56% (5/9),18% (5/28),26% (5/19),0% (0/2),53% (24/45),26% (12/47),39% (36/92),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
15.09.2021,Mmoh M.,2,,,,,,4,2,60%,82% (23/28),63% (12/19),100% (2/2),35% (7/20),48% (12/25),44% (4/9),74% (35/47),47% (21/45),61% (56/92),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],0
ATP - SINGLES Winston-Salem (USA),hard,header
23.08.2021,Rubin N.,0,,,,,,5,4,49%,55% (12/22),35% (8/23),38% (3/8),8% (2/25),41% (7/17),0% (0/2),44% (20/45),29% (12/42),37% (32/87),29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],0
23.08.2021,Murray A.,2,,,,,,11,3,60%,92% (23/25),24% (4/17),100% (2/2),45% (10/22),48% (11/23),63% (5/8),71% (30/42),56% (25/45),63% (55/87),100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],0
ATP - SINGLES Winston-Salem (USA) - Qualification,hard,header
23.08.2021,Rubin N.,1,,,,,,4,2,61%,66% (41/62),51% (20/39),60% (6/10),18% (9/50),36% (16/44),60% (3/5),60% (61/101),35% (33/94),48% (94/195),73% (11/15),20% (3/15),47% (14/30),[],[],[],[],[],0
23.08.2021,Pouille L.,2,,,,,,13,8,53%,82% (41/50),45% (20/44),40% (2/5),34% (21/62),44% (17/39),40% (4/10),65% (61/94),40% (40/101),52% (101/195),80% (12/15),27% (4/15),53% (16/30),[],[],[],[],[],0
