Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Saint Brieuc (France),hard,header
07.06.2023,Escoffier A.,0,2,4,,,,3,0,58%,59% (22/37),37% (10/27),50% (4/8),35% (13/37),31% (8/26),25% (1/4),5,50% (32/64),33% (21/63),42% (53/127),2,56% (5/9),11% (1/9),33% (6/18),[],"['2', '3']",[],[],[],2.39
07.06.2023,Lajal M.,2,6,6,,,,4,1,59%,65% (24/37),69% (18/26),75% (3/4),41% (15/37),63% (17/27),50% (4/8),8,67% (42/63),50% (32/64),58% (74/127),3,89% (8/9),44% (4/9),67% (12/18),"['3', '1', '6', '2']","['3', '1', '6', '4']",[],[],[],1.54
CHALLENGER MEN - SINGLES :  Little Rock (USA),hard,header
03.06.2023,Escoffier A.,1,6,3,2,,,9,9,49%,68% (28/41),33% (14/43),36% (4/11),42% (19/45),40% (12/30),56% (5/9),8,50% (42/84),41% (31/75),46% (73/159),5,46% (6/13),36% (5/14),41% (11/27),"['1', '0', '3', '0', '5', '4']","['1', '0']","['1', '3']",[],[],1.97
03.06.2023,Lajal M.,2,4,6,6,,,5,2,60%,58% (26/45),60% (18/30),44% (4/9),32% (13/41),67% (29/43),64% (7/11),7,59% (44/75),50% (42/84),54% (86/159),5,64% (9/14),54% (7/13),59% (16/27),"['1', '3', '3', '3']","['2', '2', '4', '2']","['1', '0', '3', '0', '5', '2']",[],[],1.79
02.06.2023,Escoffier A.,2,6,3,7,,,7,13,52%,71% (39/55),42% (21/50),60% (6/10),45% (21/47),50% (21/42),46% (6/13),8,57% (60/105),47% (42/89),53% (102/194),5,64% (9/14),53% (8/15),59% (17/29),"['3', '1', '5', '1']","['1', '4']","['2', '2', '5', '3', '7', '5']",[],[],1.67
02.06.2023,Kwiatkowski T. S.,1,1,6,5,,,8,1,53%,55% (26/47),50% (21/42),54% (7/13),29% (16/55),58% (29/50),40% (4/10),10,53% (47/89),43% (45/105),47% (92/194),4,47% (7/15),36% (5/14),41% (12/29),[],"['2', '0', '4', '0']","['2', '1', '4', '5']",[],[],2.16
31.05.2023,Escoffier A.,2,6,6,,,,4,3,44%,94% (17/18),57% (13/23),0% (0/0),48% (14/29),62% (21/34),71% (5/7),10,73% (30/41),56% (34/61),64% (65/102),9,100% (7/7),63% (5/8),80% (12/15),"['2', '1', '4', '1', '6', '1']","['2', '0', '6', '2']",[],[],[],1.33
31.05.2023,Ponwith N.,0,1,2,,,,2,5,46%,52% (15/29),38% (13/34),29% (2/7),6% (1/18),43% (10/23),0% (0/0),4,44% (27/61),27% (11/41),37% (38/102),1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.16
30.05.2023,Escoffier A.,2,6,6,,,,4,2,65%,85% (33/39),43% (9/21),75% (3/4),40% (17/42),54% (14/26),30% (3/10),8,70% (42/60),46% (31/68),57% (73/128),3,90% (9/10),33% (3/9),63% (12/19),"['1', '1', '5', '3']","['5', '4']",[],[],[],1.54
30.05.2023,Mayo A.,0,3,4,,,,1,5,62%,60% (25/42),46% (12/26),70% (7/10),15% (6/39),57% (12/21),25% (1/4),4,54% (37/68),30% (18/60),43% (55/128),1,67% (6/9),10% (1/10),37% (7/19),"['1', '0']",[],[],[],[],2.39
ATP - SINGLES :  French Open (France) - Qualification,clay,header
23.05.2023,Escoffier A.,0,4,4,,,,0,0,54%,74% (23/31),50% (13/26),67% (4/6),22% (7/32),35% (11/31),0% (0/3),22,23,54% (14/26),6,63% (36/57),29% (18/63),45% (54/120),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.55
23.05.2023,Virtanen O.,2,6,6,,,,3,5,51%,78% (25/32),65% (20/31),100% (3/3),26% (8/31),50% (13/26),33% (2/6),23,22,61% (14/23),8,71% (45/63),37% (21/57),55% (66/120),3,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['4', '3']",[],[],[],1.53
CHALLENGER MEN - SINGLES :  Bordeaux (France) - Qualification,clay,header
15.05.2023,Escoffier A.,0,3,2,,,,4,1,56%,68% (15/22),47% (8/17),40% (2/5),14% (4/28),33% (7/21),0% (0/0),4,59% (23/39),22% (11/49),39% (34/88),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.98
15.05.2023,Blanchet U.,2,6,6,,,,4,0,57%,86% (24/28),67% (14/21),0% (0/0),32% (7/22),53% (9/17),60% (3/5),7,78% (38/49),41% (16/39),61% (54/88),5,100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['1', '0', '3', '0']",[],[],[],1.76
14.05.2023,Escoffier A.,2,6,7,,,,0,1,64%,70% (30/43),54% (13/24),67% (4/6),47% (22/47),45% (9/20),44% (4/9),6,64% (43/67),46% (31/67),55% (74/134),3,82% (9/11),40% (4/10),62% (13/21),"['2', '0', '5', '1']","['3', '2', '6', '5']",[],[],[],1.72
14.05.2023,Martineau M.,0,3,5,,,,2,4,70%,53% (25/47),55% (11/20),56% (5/9),30% (13/43),46% (11/24),33% (2/6),5,54% (36/67),36% (24/67),45% (60/134),3,60% (6/10),18% (2/11),38% (8/21),"['2', '5']","['4', '4']",[],[],[],2.03
CHALLENGER MEN - SINGLES :  Morelos (Mexico),hard,header
21.04.2023,Escoffier A.,1,4,7,5,,,7,6,53%,71% (35/49),59% (26/44),33% (2/6),29% (20/69),50% (16/32),38% (3/8),6,66% (61/93),36% (36/101),50% (97/194),3,76% (13/17),18% (3/17),47% (16/34),"['4', '2']","['7', '5']","['3', '1']",[],[],1.62
21.04.2023,Langmo C.,2,6,5,7,,,11,5,68%,71% (49/69),50% (16/32),63% (5/8),29% (14/49),41% (18/44),67% (4/6),6,64% (65/101),34% (32/93),50% (97/194),4,82% (14/17),24% (4/17),53% (18/34),"['3', '4', '5', '4']",[],"['2', '3', '6', '5']",[],[],2.25
20.04.2023,Escoffier A.,2,4,7,6,,,12,6,46%,73% (33/45),60% (32/53),67% (4/6),34% (17/50),45% (19/42),50% (3/6),9,66% (65/98),39% (36/92),53% (101/190),4,88% (14/16),20% (3/15),55% (17/31),[],"['7', '5']","['2', '2', '4', '2']",[],[],1.63
20.04.2023,Bu Y.,1,6,5,3,,,15,6,54%,66% (33/50),55% (23/42),50% (3/6),27% (12/45),40% (21/53),33% (2/6),5,61% (56/92),34% (33/98),47% (89/190),3,80% (12/15),13% (2/16),45% (14/31),"['3', '2']",[],"['2', '1']",[],[],2.20
18.04.2023,Escoffier A.,2,6,6,,,,9,6,51%,78% (28/36),54% (19/35),89% (8/9),37% (11/30),50% (20/40),33% (3/9),6,66% (47/71),44% (31/70),55% (78/141),3,90% (9/10),30% (3/10),60% (12/20),"['2', '1', '3', '2']","['5', '4']",[],[],[],1.44
18.04.2023,Zhukayev B.,0,4,4,,,,5,6,43%,63% (19/30),50% (20/40),67% (6/9),22% (8/36),46% (16/35),11% (1/9),7,56% (39/70),34% (24/71),45% (63/141),1,70% (7/10),10% (1/10),40% (8/20),"['2', '2']",[],[],[],[],2.67
CHALLENGER MEN - SINGLES :  Leon (Mexico),hard,header
11.04.2023,Escoffier A.,1,1,7^7,3,,,5,8,51%,66% (33/50),41% (20/49),67% (10/15),32% (20/62),45% (18/40),29% (2/7),5,54% (53/99),37% (38/102),45% (91/201),3,62% (8/13),13% (2/15),36% (10/28),[],"['3', '3']","['1', '0']",[],[],1.59
11.04.2023,Mejia N.,2,6,6^3,6,,,5,1,61%,68% (42/62),55% (22/40),71% (5/7),34% (17/50),59% (29/49),33% (5/15),9,63% (64/102),46% (46/99),55% (110/201),5,87% (13/15),38% (5/13),64% (18/28),"['2', '0', '4', '0']","['2', '1']","['1', '1', '3', '1']",[],[],2.28
CHALLENGER MEN - SINGLES :  Lille (France),hard,header
27.03.2023,Escoffier A.,0,4,2,,,,4,2,52%,66% (21/32),31% (9/29),50% (5/10),41% (18/44),36% (9/25),33% (2/6),5,49% (30/61),39% (27/69),44% (57/130),2,44% (4/9),22% (2/9),33% (6/18),"['1', '2', '3', '4']",[],[],[],[],1.48
27.03.2023,Celikbilek A.,2,6,6,,,,4,2,64%,59% (26/44),64% (16/25),67% (4/6),34% (11/32),69% (20/29),50% (5/10),10,61% (42/69),51% (31/61),56% (73/130),5,78% (7/9),56% (5/9),67% (12/18),"['2', '0', '4', '2', '6', '4']","['2', '0', '6', '2']",[],[],[],2.54
CHALLENGER MEN - SINGLES :  Saint Brieuc (France),hard,header
24.03.2023,Escoffier A.,1,6,3,2,,,7,5,58%,68% (30/44),41% (13/32),33% (2/6),27% (13/48),48% (14/29),30% (3/10),5,57% (43/76),35% (27/77),46% (70/153),3,67% (8/12),23% (3/13),44% (11/25),"['1', '0', '3', '0', '4', '1']",[],[],[],[],1.97
24.03.2023,Berankis R.,2,2,6,6,,,3,2,62%,73% (35/48),52% (15/29),70% (7/10),32% (14/44),59% (19/32),67% (4/6),8,65% (50/77),43% (33/76),54% (83/153),5,77% (10/13),33% (4/12),56% (14/25),"['1', '3']","['2', '0']","['1', '0', '3', '0']",[],[],1.79
23.03.2023,Escoffier A.,2,6,4,7^7,,,10,1,63%,77% (51/66),55% (21/38),75% (3/4),27% (23/84),56% (32/57),8% (1/12),5,69% (72/104),39% (55/141),52% (127/245),3,94% (15/16),6% (1/16),50% (16/32),"['3', '2']",[],[],[],[],1.30
23.03.2023,Janvier M.,1,4,6,6^3,,,10,4,60%,73% (61/84),44% (25/57),92% (11/12),23% (15/66),45% (17/38),25% (1/4),5,61% (86/141),31% (32/104),48% (118/245),3,94% (15/16),6% (1/16),50% (16/32),[],"['6', '4']",[],[],[],3.46
21.03.2023,Escoffier A.,2,6,6,,,,11,1,67%,90% (28/31),53% (8/15),0% (0/0),32% (9/28),52% (13/25),50% (3/6),7,78% (36/46),42% (22/53),59% (58/99),5,100% (9/9),33% (3/9),67% (12/18),"['3', '2', '5', '2']","['2', '1']",[],[],[],1.67
21.03.2023,Chidekh C.,0,2,4,,,,0,4,53%,68% (19/28),48% (12/25),50% (3/6),10% (3/31),47% (7/15),0% (0/0),5,58% (31/53),22% (10/46),41% (41/99),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.13
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
11.03.2023,Escoffier A.,1,6^5,6,3,,,14,8,59%,77% (53/69),46% (22/48),50% (2/4),16% (9/56),42% (13/31),33% (1/3),5,64% (75/117),25% (22/87),48% (97/204),3,88% (14/16),7% (1/15),48% (15/31),[],"['6', '4']",[],[],[],2.09
11.03.2023,Ilkel C.,2,7^7,4,6,,,8,3,64%,84% (47/56),58% (18/31),67% (2/3),23% (16/69),54% (26/48),50% (2/4),6,75% (65/87),36% (42/117),52% (107/204),4,93% (14/15),13% (2/16),52% (16/31),[],[],"['4', '3', '6', '3']",[],[],1.70
10.03.2023,Escoffier A.,2,6,6,,,,4,1,63%,86% (25/29),47% (8/17),100% (2/2),50% (10/20),60% (15/25),63% (5/8),7,72% (33/46),56% (25/45),64% (58/91),6,100% (7/7),63% (5/8),80% (12/15),"['1', '0', '3', '0', '5', '0']","['3', '2', '6', '3']",[],[],[],1.27
10.03.2023,Brunold M.,0,0,3,,,,2,2,44%,50% (10/20),40% (10/25),38% (3/8),14% (4/29),53% (9/17),0% (0/2),4,44% (20/45),28% (13/46),36% (33/91),1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.62
08.03.2023,Escoffier A.,2,7^8,6,,,,11,5,44%,88% (30/34),55% (24/44),67% (2/3),30% (15/50),56% (15/27),50% (2/4),5,69% (54/78),39% (30/77),54% (84/155),3,91% (10/11),20% (2/10),57% (12/21),[],"['3', '1', '5', '3']",[],[],[],1.69
08.03.2023,Andreev A.,0,6^6,3,,,,3,4,65%,70% (35/50),44% (12/27),50% (2/4),12% (4/34),45% (20/44),33% (1/3),8,61% (47/77),31% (24/78),46% (71/155),2,80% (8/10),9% (1/11),43% (9/21),[],"['2', '3']",[],[],[],2.11
06.03.2023,Escoffier A.,2,6,6,,,,3,1,68%,81% (29/36),47% (8/17),75% (3/4),41% (14/34),60% (12/20),67% (4/6),10,70% (37/53),48% (26/54),59% (63/107),3,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '3', '0', '5', '2']","['3', '2']",[],[],[],2.24
06.03.2023,Bergs Z.,0,2,4,,,,7,0,63%,59% (20/34),40% (8/20),33% (2/6),19% (7/36),53% (9/17),25% (1/4),8,52% (28/54),30% (16/53),41% (44/107),2,56% (5/9),11% (1/9),33% (6/18),"['1', '3']",[],[],[],[],1.59
CHALLENGER MEN - SINGLES :  Rovereto (Italy),hard,header
25.02.2023,Escoffier A.,1,6,3,2,,,8,4,53%,63% (31/49),47% (20/43),60% (6/10),27% (12/45),50% (15/30),43% (3/7),5,55% (51/92),36% (27/75),47% (78/167),5,67% (8/12),23% (3/13),44% (11/25),"['3', '2', '5', '2']","['2', '1']",[],[],[],2.23
25.02.2023,Zeppieri G.,2,2,6,6,,,7,0,60%,73% (33/45),50% (15/30),57% (4/7),37% (18/49),53% (23/43),40% (4/10),6,64% (48/75),45% (41/92),53% (89/167),4,77% (10/13),33% (4/12),56% (14/25),[],"['2', '2', '4', '2']","['2', '1', '5', '2']",[],[],1.63
24.02.2023,Escoffier A.,2,6,7,,,,2,4,51%,71% (20/28),56% (15/27),71% (5/7),50% (19/38),63% (19/30),55% (6/11),10,64% (35/55),56% (38/68),59% (73/123),4,78% (7/9),60% (6/10),68% (13/19),"['1', '0', '3', '0', '6', '1']","['2', '4', '5', '5', '7', '5']",[],[],[],1.73
24.02.2023,Copil M.,0,1,5,,,,3,3,56%,50% (19/38),37% (11/30),45% (5/11),29% (8/28),44% (12/27),29% (2/7),5,44% (30/68),36% (20/55),41% (50/123),4,40% (4/10),22% (2/9),32% (6/19),[],"['1', '0', '3', '0']",[],[],[],2.03
22.02.2023,Escoffier A.,2,4,7,7^7,,,3,4,64%,69% (53/77),49% (21/43),64% (7/11),37% (23/63),34% (12/35),50% (4/8),6,62% (74/120),36% (35/98),50% (109/218),3,76% (13/17),24% (4/17),50% (17/34),"['2', '2']","['7', '5']","['2', '2', '4', '4']",[],[],1.80
22.02.2023,Collignon R.,1,6,5,6^3,,,2,5,64%,63% (40/63),66% (23/35),50% (4/8),31% (24/77),51% (22/43),36% (4/11),8,64% (63/98),38% (46/120),50% (109/218),3,76% (13/17),24% (4/17),50% (17/34),"['2', '1', '4', '3']",[],"['1', '0', '4', '3']",[],[],1.93
CHALLENGER MEN - SINGLES :  Cherbourg (France),hard,header
18.02.2023,Escoffier A.,0,3,4,,,,3,2,62%,68% (25/37),52% (12/23),60% (3/5),11% (4/36),47% (7/15),0% (0/0),4,62% (37/60),22% (11/51),43% (48/111),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.82
18.02.2023,Droguet T.,2,6,6,,,,7,2,71%,89% (32/36),53% (8/15),0% (0/0),32% (12/37),48% (11/23),40% (2/5),7,78% (40/51),38% (23/60),57% (63/111),3,100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['3', '2']",[],[],[],1.94
18.02.2023,Escoffier A.,2,6,5,7^7,,,8,5,59%,69% (43/62),47% (20/43),58% (7/12),44% (34/78),43% (18/42),50% (5/10),8,60% (63/105),43% (52/120),51% (115/225),5,71% (12/17),29% (5/17),50% (17/34),"['2', '0', '4', '0', '6', '4']",[],"['4', '2', '6', '6']",[],[],2.82
18.02.2023,van Assche L.,1,4,7,6^4,,,3,3,65%,56% (44/78),57% (24/42),50% (5/10),31% (19/62),53% (23/43),42% (5/12),7,57% (68/120),40% (42/105),49% (110/225),4,71% (12/17),29% (5/17),50% (17/34),"['2', '5', '4', '5']","['6', '5']","['3', '4', '6', '5']",[],[],1.43
16.02.2023,Escoffier A.,2,6^5,6,7,,,5,4,62%,77% (49/64),51% (20/39),60% (3/5),33% (22/67),57% (24/42),38% (5/13),7,67% (69/103),42% (46/109),54% (115/212),3,88% (14/16),33% (5/15),61% (19/31),"['4', '5']","['2', '0', '5', '1']","['4', '3', '6', '5']",[],[],1.68
16.02.2023,Furness E.,1,7^7,1,5,,,10,6,61%,67% (45/67),43% (18/42),62% (8/13),23% (15/64),49% (19/39),40% (2/5),4,58% (63/109),33% (34/103),46% (97/212),3,67% (10/15),13% (2/16),39% (12/31),"['4', '2']",[],"['5', '5']",[],[],2.12
15.02.2023,Escoffier A.,2,6,6,,,,5,3,68%,71% (24/34),56% (9/16),80% (4/5),45% (13/29),68% (13/19),83% (5/6),5,66% (33/50),54% (26/48),60% (59/98),5,88% (7/8),56% (5/9),71% (12/17),"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '3']",[],[],[],1.87
15.02.2023,Lokoli L.,0,2,3,,,,4,2,60%,55% (16/29),32% (6/19),17% (1/6),29% (10/34),44% (7/16),20% (1/5),5,46% (22/48),34% (17/50),40% (39/98),2,44% (4/9),13% (1/8),29% (5/17),[],"['3', '5']",[],[],[],1.86
CHALLENGER MEN - SINGLES :  Vilnius (Lithuania),hard,header
10.02.2023,Escoffier A.,1,3,6,4,,,12,4,62%,68% (36/53),30% (10/33),40% (4/10),31% (19/61),61% (28/46),42% (5/12),7,53% (46/86),44% (47/107),48% (93/193),5,57% (8/14),33% (5/15),45% (13/29),[],"['2', '2', '4', '4', '6', '4']","['2', '0', '4', '2']",[],[],1.77
10.02.2023,Kolar Z.,2,6,4,6,,,6,5,57%,69% (42/61),39% (18/46),58% (7/12),32% (17/53),70% (23/33),60% (6/10),8,56% (60/107),47% (40/86),52% (100/193),4,67% (10/15),43% (6/14),55% (16/29),"['4', '2']","['2', '1', '4', '3']","['1', '2', '3', '4', '5', '4']",[],[],2.01
09.02.2023,Escoffier A.,1,6,0,,,,2,0,63%,92% (11/12),43% (3/7),50% (1/2),70% (7/10),78% (7/9),100% (3/3),8,74% (14/19),74% (14/19),74% (28/38),2,75% (3/4),75% (3/4),75% (6/8),"['2', '0', '3', '1', '6', '2']",[],[],[],[],2.64
09.02.2023,Virtanen O.,0,2,0,,,,1,2,53%,30% (3/10),22% (2/9),0% (0/3),8% (1/12),57% (4/7),50% (1/2),4,26% (5/19),26% (5/19),26% (10/38),1,25% (1/4),25% (1/4),25% (2/8),"['1', '2']",[],[],[],[],1.45
08.02.2023,Escoffier A.,2,1,7,7^7,,,4,3,58%,81% (43/53),42% (16/38),56% (5/9),18% (10/55),49% (17/35),50% (3/6),5,65% (59/91),30% (27/90),48% (86/181),3,73% (11/15),19% (3/16),45% (14/31),[],"['4', '2', '7', '5']","['2', '2']",[],[],1.31
08.02.2023,Butvilas E.,1,6,5,6^5,,,6,2,61%,82% (45/55),51% (18/35),50% (3/6),19% (10/53),58% (22/38),44% (4/9),7,70% (63/90),35% (32/91),52% (95/181),3,81% (13/16),27% (4/15),55% (17/31),"['2', '0', '5', '1']","['4', '5']","['2', '1']",[],[],3.28
CHALLENGER MEN - SINGLES :  Koblenz (Germany),hard,header
02.02.2023,Escoffier A.,1,3,6,6^2,,,12,5,49%,88% (42/48),38% (19/50),50% (3/6),23% (12/53),37% (11/30),100% (3/3),7,62% (61/98),28% (23/83),46% (84/181),4,80% (12/15),19% (3/16),48% (15/31),[],"['5', '3', '6', '4']","['2', '0']",[],[],3.90
02.02.2023,Safiullin R.,2,6,4,7^7,,,8,3,64%,77% (41/53),63% (19/30),0% (0/3),15% (7/48),62% (31/50),50% (3/6),6,72% (60/83),38% (37/98),54% (97/181),3,81% (13/16),20% (3/15),52% (16/31),"['2', '0']","['4', '5']","['2', '3']",[],[],1.23
31.01.2023,Escoffier A.,2,6,6^5,7^8,,,6,4,66%,79% (53/67),53% (18/34),50% (2/4),30% (26/87),50% (24/48),21% (3/14),10,70% (71/101),37% (50/135),51% (121/236),3,88% (15/17),18% (3/17),53% (18/34),"['2', '1']","['2', '3']","['2', '0']",[],[],1.32
31.01.2023,Topo M.,1,4,7^7,6^6,,,16,6,64%,70% (61/87),50% (24/48),79% (11/14),21% (14/67),47% (16/34),50% (2/4),7,63% (85/135),30% (30/101),49% (115/236),3,82% (14/17),12% (2/17),47% (16/34),[],"['2', '0']","['2', '3']",[],[],3.20
CHALLENGER MEN - SINGLES :  Nonthaburi 3 (Thailand),hard,header
20.01.2023,Fonio G.,1,7,6^5,2,,,9,1,67%,76% (42/55),48% (13/27),33% (1/3),30% (21/69),66% (21/32),27% (4/15),6,67% (55/82),42% (42/101),53% (97/183),3,85% (11/13),29% (4/14),56% (15/27),"['7', '5']","['3', '1', '5', '3']","['2', '1']",[],[],2.42
20.01.2023,Escoffier A.,1,5,7^7,1,,,9,4,68%,70% (48/69),34% (11/32),73% (11/15),24% (13/55),52% (14/27),67% (2/3),6,58% (59/101),33% (27/82),47% (86/183),3,71% (10/14),15% (2/13),44% (12/27),[],"['2', '3', '4', '5']",[],[],[],1.54
19.01.2023,Escoffier A.,2,6,4,6,,,5,5,60%,81% (35/43),55% (16/29),0% (0/1),41% (28/68),45% (14/31),31% (4/13),7,71% (51/72),42% (42/99),54% (93/171),5,92% (12/13),31% (4/13),62% (16/26),"['4', '3', '6', '3']",[],"['3', '1', '5', '1']",[],[],1.45
19.01.2023,Michalski D.,1,3,6,1,,,1,4,69%,59% (40/68),55% (17/31),69% (9/13),19% (8/43),45% (13/29),100% (1/1),8,58% (57/99),29% (21/72),46% (78/171),3,69% (9/13),8% (1/13),38% (10/26),[],"['2', '1']",[],[],[],2.64
17.01.2023,Escoffier A.,2,6,7^7,,,,5,1,52%,76% (25/33),57% (17/30),67% (4/6),31% (13/42),72% (23/32),44% (4/9),9,67% (42/63),49% (36/74),57% (78/137),5,80% (8/10),44% (4/9),63% (12/19),"['2', '0', '5', '1']","['1', '0', '3', '4']",[],[],[],2.05
17.01.2023,Travaglia S.,0,1,6^4,,,,5,3,57%,69% (29/42),28% (9/32),56% (5/9),24% (8/33),43% (13/30),33% (2/6),4,51% (38/74),33% (21/63),43% (59/137),4,56% (5/9),20% (2/10),37% (7/19),[],"['2', '2', '4', '2']",[],[],[],1.71
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
10.01.2023,Escoffier A.,1,6,3,5,,,7,3,61%,78% (35/45),48% (14/29),25% (1/4),34% (20/59),47% (15/32),60% (3/5),23,26,54% (15/28),7,66% (49/74),38% (35/91),51% (84/165),5,79% (11/14),20% (3/15),48% (14/29),"['3', '2', '5', '2']",[],"['2', '2']",[],[],2.14
10.01.2023,Piros Z.,2,2,6,7,,,3,1,65%,66% (39/59),53% (17/32),40% (2/5),22% (10/45),52% (15/29),75% (3/4),26,41,70% (16/23),5,62% (56/91),34% (25/74),49% (81/165),3,80% (12/15),21% (3/14),52% (15/29),[],"['3', '1']","['1', '0', '6', '5']",[],[],1.68
CHALLENGER MEN - SINGLES :  Nonthaburi (Thailand),hard,header
06.01.2023,Escoffier A.,0,3,2,,,,3,0,70%,59% (23/39),53% (9/17),63% (5/8),24% (9/38),27% (3/11),0% (0/2),4,57% (32/56),24% (12/49),42% (44/105),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.59
06.01.2023,Novak D.,2,6,6,,,,8,0,78%,76% (29/38),73% (8/11),100% (2/2),41% (16/39),47% (8/17),38% (3/8),5,76% (37/49),43% (24/56),58% (61/105),3,100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['1', '0', '4', '1']",[],[],[],1.48
05.01.2023,Escoffier A.,2,6,7^10,,,,7,4,65%,78% (40/51),48% (13/27),80% (4/5),31% (13/42),50% (14/28),60% (3/5),7,68% (53/78),39% (27/70),54% (80/148),3,90% (9/10),30% (3/10),60% (12/20),"['2', '0', '6', '2']","['2', '2']",[],[],[],2.44
05.01.2023,Purcell M.,0,2,6^8,,,,4,1,60%,69% (29/42),50% (14/28),40% (2/5),22% (11/51),52% (14/27),20% (1/5),5,61% (43/70),32% (25/78),46% (68/148),2,70% (7/10),10% (1/10),40% (8/20),[],"['1', '0']",[],[],[],1.53
04.01.2023,Escoffier A.,2,2,7^8,6,,,7,5,54%,64% (34/53),52% (24/46),71% (12/17),30% (13/44),48% (26/54),56% (5/9),10,59% (58/99),40% (39/98),49% (97/197),4,64% (9/14),33% (5/15),48% (14/29),[],"['3', '3', '5', '5']","['2', '1', '4', '3', '6', '3']",[],[],1.80
04.01.2023,Shimabukuro S.,1,6,6^6,3,,,7,4,45%,70% (31/44),52% (28/54),44% (4/9),36% (19/53),48% (22/46),29% (5/17),7,60% (59/98),41% (41/99),51% (100/197),5,67% (10/15),36% (5/14),52% (15/29),"['1', '0', '5', '2']","['1', '0', '5', '4']","['2', '2']",[],[],1.93
02.01.2023,Escoffier A.,2,6,6^5,6,,,6,6,55%,73% (37/51),69% (29/42),67% (2/3),34% (19/56),49% (24/49),57% (4/7),7,71% (66/93),41% (43/105),55% (109/198),4,93% (14/15),27% (4/15),60% (18/30),"['2', '1', '5', '4']",[],"['4', '2', '6', '2']",[],[],1.73
02.01.2023,Mochizuki S.,1,4,7^7,2,,,7,4,53%,66% (37/56),51% (25/49),43% (3/7),27% (14/51),31% (13/42),33% (1/3),4,59% (62/105),29% (27/93),45% (89/198),2,73% (11/15),7% (1/15),40% (12/30),"['4', '4']",[],[],[],[],2.02
CHALLENGER MEN - SINGLES :  Drummondville (Canada),hard,header
20.11.2022,Escoffier A.,1,3,6,3,,,4,5,61%,74% (34/46),43% (13/30),60% (6/10),16% (8/51),67% (22/33),43% (3/7),6,62% (47/76),36% (30/84),48% (77/160),3,69% (9/13),21% (3/14),44% (12/27),"['2', '1']","['3', '1']","['3', '4']",[],[],3.74
20.11.2022,Pospisil V.,2,6,3,6,,,10,3,61%,84% (43/51),33% (11/33),57% (4/7),26% (12/46),57% (17/30),40% (4/10),6,64% (54/84),38% (29/76),52% (83/160),3,79% (11/14),31% (4/13),56% (15/27),"['2', '2', '5', '3']",[],"['4', '2', '5', '3']",[],[],1.26
18.11.2022,Escoffier A.,2,6^13,7^7,7^7,,,9,5,60%,77% (60/78),51% (27/53),64% (7/11),34% (31/92),49% (26/53),40% (4/10),7,66% (87/131),39% (57/145),52% (144/276),2,78% (14/18),22% (4/18),50% (18/36),"['4', '2']",[],"['1', '1', '2', '2', '5', '5']",[],[],1.54
18.11.2022,Dougaz A.,1,7^15,6^5,6^2,,,12,3,63%,66% (61/92),51% (27/53),60% (6/10),23% (18/78),49% (26/53),36% (4/11),5,61% (88/145),34% (44/131),48% (132/276),3,78% (14/18),22% (4/18),50% (18/36),"['3', '4']",[],"['1', '0', '2', '1', '5', '4']",[],[],2.43
16.11.2022,Escoffier A.,2,6,6,,,,9,2,53%,83% (30/36),47% (15/32),80% (4/5),31% (17/54),68% (15/22),25% (3/12),5,66% (45/68),42% (32/76),53% (77/144),4,90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['2', '3', '4', '3']",[],[],[],1.35
16.11.2022,Oradini G.,0,4,4,,,,6,4,71%,69% (37/54),32% (7/22),75% (9/12),17% (6/36),53% (17/32),20% (1/5),6,58% (44/76),34% (23/68),47% (67/144),2,70% (7/10),10% (1/10),40% (8/20),[],"['3', '1']",[],[],[],3.13
15.11.2022,Escoffier A.,2,7^7,7,,,,5,4,61%,79% (34/43),46% (13/28),33% (1/3),34% (20/58),62% (18/29),25% (3/12),7,66% (47/71),44% (38/87),54% (85/158),5,83% (10/12),25% (3/12),54% (13/24),"['3', '1']","['4', '5', '6', '5']",[],[],[],1.23
