Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.08.2024,Vulpitta G.,0,,,,,,2,0,53%,50% (14/28),20% (5/25),42% (5/12),0 km/h,0 km/h,36% (14/39),69% (11/16),43% (3/7),36% (19/53),45% (25/55),41% (44/108),3,3,13% (1/8),38% (3/8),25% (4/16),[],"['1', '3', '2', '4', '3', '5']",[],[],[],3.40
12.08.2024,Pavlovic L.,2,,,,,,9,4,51%,70% (32/46),55% (24/44),43% (3/7),0 km/h,0 km/h,35% (18/52),42% (16/38),44% (4/9),62% (56/90),38% (34/90),50% (90/180),6,0,71% (10/14),29% (4/14),50% (14/28),"['2', '4']","['2', '0']","['1', '0', '3', '0']",[],[],1.18
12.08.2024,Vulpitta G.,1,,,,,,1,1,58%,65% (34/52),58% (22/38),56% (5/9),0 km/h,0 km/h,30% (14/46),45% (20/44),57% (4/7),62% (56/90),38% (34/90),50% (90/180),4,0,71% (10/14),29% (4/14),50% (14/28),"['2', '1', '4', '1', '5', '2']","['2', '3']",[],[],[],4.49
11.08.2024,Vulpitta G.,2,,,,,,1,3,71%,72% (41/57),43% (10/23),40% (2/5),0 km/h,0 km/h,38% (19/50),48% (26/54),31% (5/16),64% (51/80),43% (45/104),52% (96/184),6,0,77% (10/13),33% (5/15),54% (15/28),"['2', '1']","['4', '2']","['1', '0', '3', '0', '6', '1']",[],[],2.89
11.08.2024,Obradovic D.,1,,,,,,2,6,48%,62% (31/50),52% (28/54),69% (11/16),0 km/h,0 km/h,28% (16/57),57% (13/23),60% (3/5),57% (59/104),36% (29/80),48% (88/184),4,2,67% (10/15),23% (3/13),46% (13/28),"['3', '3', '5', '3']","['3', '4']",[],[],[],1.39
07.08.2024,Sanchez Jover C.,2,,,,,,"['4', '3', '6', '3']","['2', '0', '7', '5']",[],[],[],1.09
07.08.2024,Vulpitta G.,0,,,,,,[],"['2', '3']",[],[],[],6.47
06.08.2024,Vulpitta G.,2,,,,,,"['2', '1', '6', '3']","['3', '1', '5', '1']",[],[],[],1.18
06.08.2024,Darderi V. A.,0,,,,,,[],[],[],[],[],4.51
13.06.2024,Ovcharenko O.,2,,,,,,"['2', '3', '5', '4']","['4', '5']",[],[],[],1.08
13.06.2024,Vulpitta G.,0,,,,,,"['3', '1']","['5', '3']",[],[],[],6.96
12.06.2024,Vulpitta G.,2,,,,,,"['2', '1']","['1', '0', '3', '0', '6', '3']",[],[],[],2.20
12.06.2024,D'Agostino S.,0,,,,,,[],"['3', '5']",[],[],[],1.62
10.06.2024,Vulpitta G.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '4', '1', '6', '1']","['5', '5']",[],[],3.69
10.06.2024,Andaloro F.,1,,,,,,"['3', '5', '5', '5', '7', '5']",[],"['2', '1']",[],[],1.25
22.05.2024,Pieri S.,2,,,,,,"['2', '3', '3', '4']","['1', '3', '4', '4', '6', '4']",[],[],[],1.22
22.05.2024,Vulpitta G.,0,,,,,,"['2', '0', '4', '2']","['1', '0', '3', '0']",[],[],[],3.96
25.03.2024,Ferrari G.,2,,,,,,"['1', '2']","['4', '3']","['1', '0', '4', '5']",[],[],1.21
25.03.2024,Vulpitta G.,1,,,,,,"['2', '0', '3', '1', '6', '2']",[],"['2', '2', '5', '3']",[],[],4.28
14.09.2023,Forti F.,2,,,,,,"['2', '2', '5', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.25
14.09.2023,Vulpitta G.,0,,,,,,"['1', '0']",[],[],[],[],3.64
13.09.2023,Vulpitta G.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '4', '1']",[],[],[],1.16
13.09.2023,Sorrentino C.,0,,,,,,[],[],[],[],[],4.67
03.09.2023,Williams C.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],-
03.09.2023,Vulpitta G.,0,,,,,,[],[],[],[],[],-
08.08.2023,Picchione A.,2,,,,,,"['3', '2', '4', '3', '6', '3']","['2', '0', '4', '0']",[],[],[],1.10
08.08.2023,Vulpitta G.,0,,,,,,"['3', '3']",[],[],[],[],6.11
08.07.2023,Melero K. A.,2,,,,,,"['2', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],-
08.07.2023,Vulpitta G.,0,,,,,,[],[],[],[],[],-
04.06.2023,Mrva M.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '2', '3', '4', '3', '6', '3']",[],[],[],-
04.06.2023,Vulpitta G.,0,,,,,,"['3', '5']","['1', '1', '3', '1']",[],[],[],-
02.06.2023,Vulpitta G.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '5', '4']",[],[],[],-
02.06.2023,Zeitune G.,0,,,,,,[],"['2', '2']",[],[],[],-
01.06.2023,Vulpitta G.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['3', '3', '5', '3']",[],[],[],-
01.06.2023,Vaksmann R.,0,,,,,,[],"['2', '1']",[],[],[],-
